Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,d_UST10Y,d_VIX
2023-08-28,0.5590896803247057,0.027468094118222732,-0.10385317670819641,-0.0020624557953487347,-0.05463423395461119,-0.43902936286179167,-0.34772935124811055
2023-08-29,1.3184295439918294,0.6050692982295719,0.7699831843472271,0.8303937166573987,-1.121553216327665,-1.4261418566039619,-0.36412103373222365
2023-08-30,0.4992243975092464,0.17787549108772716,0.7482298739207167,0.07984952458571451,-0.8199570353869419,-0.16393243837628133,-0.33133766876399745
2023-08-31,0.12032537680946097,-0.3509998367878542,-0.4020728960621578,-0.5123410802631408,1.0480479589677654,-0.131568094319165,-0.18927642056835708
2023-09-05,-0.5363675340281656,0.0719306917367826,-0.6710966083998251,-1.3385506626026797,1.2017683673403068,0.9364552595657887,0.08391828750018429
2023-09-06,-0.5155154104156817,-0.966559450188173,-0.4762799098825693,-0.6730739849090505,0.11255105898194794,0.45099009870900075,0.22051564153445496
2023-09-07,-0.16509249097283785,-0.3789854170908218,-0.15577959241339773,-0.503755595314481,0.4266882552777474,-0.7788549754615635,-0.04721517237271471
2023-09-11,0.1532265487443272,1.36704789407292,0.16556955425870026,0.21324841979356232,-1.1228642578283072,0.5157187868232334,-0.041751278211344
2023-09-12,-0.2574827296811927,-0.2928651882741562,-0.6433693385829967,-0.012271189416002902,0.3095089254178348,-0.2610254705476303,0.21505174737308427
2023-09-13,-0.514949027164775,0.004502107783310726,-0.20842935028100623,-0.4317948091392061,0.11474933644596982,-0.4552115348903714,-0.4296877636686732
2023-09-14,1.2038701644878662,0.4001857232148152,-0.0753891369789856,-0.3593043403843439,1.3507800541816084,0.48335444276611705,-0.3805127162163358
2023-09-18,-0.3780026881322876,-0.370168867978412,0.908297890467768,0.825240207805214,-0.07929980693569068,-0.5684867390902858,0.09484607582292669
2023-09-19,-0.72599327122732,-0.4881992852529947,-0.07068545537035806,-0.1286210778949486,-0.978973731004982,0.9688196036229194,0.040207134209217635
2023-09-20,-0.35613375986159385,0.41299942205193313,0.5480445816484153,0.6041129553238131,-0.10285776738537417,0.5157187868232334,0.5428853970553347
2023-09-21,-2.4255480029391157,-1.2361719829377757,-1.364452569234827,-0.29563433505493797,0.5300898190694859,1.5028312805653892,1.2914388971631365
2023-09-25,0.03770381077099163,-0.37238848617814846,-0.21764264039774234,-0.5732416667321996,0.8923383726264381,1.4704669365082728,-0.18381252640698637
2023-09-26,-1.585380722065569,-0.3983933826073182,-0.8665689289237374,-0.3794653453049942,0.49205994551354293,0.2729862063948394,1.094738707353789
2023-09-27,-0.4570963774454456,-0.11380404832157258,-1.4888733000493501,-0.8919868012914319,0.8991279110754496,0.9040909155086724,-0.413296081184562
2023-09-28,1.2820501826310073,1.2172606557872163,-0.21162220280173,0.19071313139261273,-0.912750821244063,-0.5037580509760387,-0.5007183877664934
2023-10-02,-1.0748686560144112,-1.5210958355097712,-1.6123225634965754,-2.4702065790930607,1.6383485277279908,1.6808351728795505,0.029279345886476217
2023-10-03,-1.8344837281874133,-0.3444324749663305,-0.3531254266177241,-0.128730359389783,0.22452626372415382,1.7455638609937976,1.1657693314516093
2023-10-04,0.4758760990818537,-0.5310260377654328,-0.3988278510202928,-0.485929515201494,-0.402254620560423,-1.005405383861392,-0.6755630009303619
2023-10-05,0.5479652301577954,-0.6168494121471358,-0.2200641435138437,-0.28962855180769226,-0.9781211662220133,-0.2610254705476447,-0.06907074901819853
2023-10-09,0.5633986692320161,0.27534443867187536,1.5329649412752058,1.6640815982550736,0.04653686033600851,-1.6041457489181088,0.11670165246840952
2023-10-10,0.8686344473914079,-0.2087968073853012,0.4626029627923805,0.008252837622558441,-0.5418678153349946,0.4348079266804354,-0.38597661037770553
2023-10-11,1.5458443444283745,-0.3690840062771074,0.4933705998092991,0.2857848023292456,0.01521359799067996,-1.6365100929752396,-0.5335017527347196
2023-10-12,-0.6810904796220411,-0.35514280475098964,-0.2791506636801691,-0.36540444678480055,1.6567407527574987,2.2148468498220346,0.3079379481163893
2023-10-16,0.3674594167294085,0.15919367564486211,2.363798265022206,1.4163983872082182,-0.8432822417617747,1.3248273882512422,-1.1727773696151056
2023-10-17,-0.7909815813349163,-0.07487202888497652,-0.013939622608094712,0.4133978640316042,0.015100425258540455,2.1663003337363533,0.3461852072459833
2023-10-18,-1.740264082314359,0.11858784254963904,1.4428727376245434,0.08652836328707995,0.6319291110795949,1.1791878399941826,0.7122661160578296
2023-10-19,-2.4795637160318678,0.20653272813772316,0.4990388145728213,-0.1649026649156779,-0.6518198879374063,1.243916528108444,1.171233225612979
2023-10-23,-0.04754118697814317,0.36121234045506406,0.2472910956801128,0.26859859687322885,-1.379842772556685,-1.1024984160327556,-0.7520575191895519
2023-10-24,1.3932668882779093,0.5822536101833553,-0.13983374024570916,-0.20991465211050692,1.5519807779292825,-0.5037580509760387,-0.7848408841577781
2023-10-25,-1.6563404403895643,-0.5466789045616931,0.3243508413125744,-0.23701483981272153,0.5568193431006832,2.2633933659077163,0.6466993861213811
2023-10-26,1.4333634630449932,-0.12304175292066648,0.0345757407164374,-0.2202195117662115,0.1356786636535501,-1.8468783293465172,0.24783511234130853
2023-10-30,0.7642044558595285,0.41551285314044095,0.731525159043273,1.022049012118974,-0.9397902143852903,0.6613583350802784,-0.8504076140942266
2023-10-31,1.2169104085223053,-0.17583450167236223,-0.5897115537450401,-0.8182046397772655,1.1569472139336003,0.5804474749374804,-0.899582661546564
2023-11-01,0.3431522064658954,0.01309923271561906,-0.3862992732396159,-0.3328160725064143,0.44887267742290343,-3.141452091631314,-0.713810260059956
2023-11-02,2.8453591368682485,0.32714443883288935,0.19899840555746393,0.058936810916474146,-1.5458369824155715,-1.215773620232684,-0.6810268950917316
2023-11-06,-0.5529927498632322,0.5643903537439436,-0.2994103402896052,0.6269256202271759,0.38439617279793203,1.1144591518799645,-0.030823489888602573
2023-11-07,-0.6945688385986781,-0.5856089022410065,-0.7692279746418035,-1.1827963907398706,0.6779410757798047,-1.2966844803754822,-0.06360685485682781
2023-11-08,0.026568904184356232,-0.638569538857752,-0.8024499927985657,0.19855244697415958,0.14752577150101504,-1.280502308346917,-0.2165958913752116
2023-11-09,-0.4014671410046324,0.04468569706133848,0.48084845274547056,0.26760847076646854,0.6857843513514577,2.2310290218505857,0.4390714079892883
2023-11-13,-0.38458591311019513,1.1775319959530817,-0.9856767058809507,-1.018620867436247,-0.47516205081546675,-0.16393243837628133,0.3024740539550176
2023-11-14,3.5483753805378777,0.2786886034192055,0.6822716175006722,1.324038078728071,-3.3835757228680485,-3.028176887431385,-0.34772935124811055
2023-11-15,1.0701615660918369,0.5017332437057441,-0.177282704292093,0.6635402663856727,0.7512826106649965,1.3248273882512278,-0.00896791324311973
2023-11-16,-0.2729882756363684,-0.2740269282883277,0.9842664982299899,0.6243949758612609,-0.07788165899695786,-1.587963576889558,0.056598816693330736
2023-11-20,0.9017800180437108,1.041209203454739,-0.39658918200587434,-0.590168454601146,-1.031536296192198,-0.24484329851907932,-0.23298757385932373
2023-11-21,-0.6851632228328335,0.04952502213778626,0.8984750271422889,0.3914258089336193,0.27263920338093917,-0.4875758789474877,-0.05267906653408639
2023-11-22,0.24388627934863855,-0.7091113901589091,-0.47647449704901657,-0.35247290495937056,0.793020519544944,0.12734665813780874,-0.29309040963440247
2023-11-27,0.5441850150367963,-0.4907667614332994,0.8155341673288578,1.614926441710522,-0.4366999725992823,-1.3614131684897293,0.10577386414566714
2023-11-28,0.3517410943762356,0.6508675790857866,1.1645731576598919,0.38237033028089706,-0.9909496196593488,-1.0863162440041902,-0.01989570156586115
2023-11-29,1.1896394131414676,-0.056238820406503964,0.7021579801633687,0.3987131705787438,0.04826165616605105,-1.1024984160327556,0.13855722911389334
2023-11-30,0.07562507287441754,0.3737090713961147,-0.5144424756906513,0.27183537448467965,1.6051082894227688,1.11445915187995,-0.05267906653408639
2023-12-04,-0.5521565273871599,-1.427432584363303,-0.7312486463069442,-1.262124419045004,0.946615427087132,0.7746335392802071,0.22597953569582568
2023-12-05,-0.2620369952058241,-0.7780725666741839,-0.3444508580100432,-0.6320053840589007,0.7319079596303607,-1.5232348887753253,-0.14556526727739041
2023-12-06,-0.6968096093629844,-0.788198887260584,0.4396157939747527,-0.5766594174732841,0.23040994250471605,-0.8921301796614778,0.04567102837058932
2023-12-07,0.19005852756802483,0.9650746094959903,-0.14239868407211273,-0.33226512433138267,-1.29771841890836,0.5157187868232334,0.029279345886476217
2023-12-11,0.05253245623594262,-0.717298680970166,-2.4569398309888504,-1.7560177570573048,0.162391083133849,0.09498231408067803,0.13309333495252262
2023-12-12,0.06517296782783358,0.11136125568911724,-0.09374063108122722,-0.1284704425496,-0.48898954317448295,-0.47139370691892235,-0.32587377460262773
2023-12-13,1.4601492110255059,-0.041299445059770054,0.11711727560955018,-0.2067706844175181,-2.1322974851048913,-3.0443590594599503,0.04567102837058835
2023-12-14,0.7223332268287205,1.5617580339165684,2.0560028045912406,2.4666370503663138,-1.9725725443739677,-1.7012387810894793,0.13855722911389334
2023-12-18,-0.4948686408871498,-0.5931794073648171,-0.26791786901136944,-0.5141532830374195,-0.03584558623656091,0.28916837842339754,0.13309333495252262
2023-12-19,0.7409901746159399,0.6602328930591649,0.44751770429922083,0.31136574877884177,-1.6130093333141666,-0.09920375026204149,-0.03628738404997426
2023-12-20,-1.1040333316819377,0.10008487665047194,-0.27615182889377043,0.47067807033270853,0.5199165930823757,-1.296684480375475,0.6029882328304135
2023-12-21,1.047081587714371,0.09984219741327191,0.08971475580694292,-0.12482338054015542,-1.2322746461226486,0.5966296469660314,-0.030823489888602573
2023-12-26,0.6728301546499369,-0.22862153372362365,0.7500861550327502,-0.4193247851571317,-0.5215907548624833,-0.11538592229060683,-0.041751278211344
2023-12-27,0.5539801811306431,0.849990216972046,0.9351159364499247,0.3550864516405837,-0.9972157139834045,-1.7821496412322702,-0.32587377460262773
2023-12-28,0.4981936011393472,-0.43627362789354923,-0.07102003772874847,-0.3007750119222852,0.5588213420998034,0.8879087434801143,0.0019598750796226616
2024-01-02,-0.33962929042749745,-0.2901116429027228,-0.5177305895644945,-0.20923411532145159,1.8704043686889127,0.6613583350802712,0.3898963605369509
2024-01-03,-1.3621626289578266,-0.30186338411694774,-1.4288258323674452,-1.4158304777548905,0.64940202200498,-0.374300674747559,0.4390714079892883
2024-01-04,-0.1591465628757066,-0.28072271445533203,0.24488171131436517,0.007149400762607519,-0.1399242538378058,1.3086452162226767,0.029279345886477185
2024-01-08,1.172500301594851,0.04224140924201758,-0.811017958499871,0.16919153390006564,-0.4459572599848369,-0.4228471908332407,-0.16742084392287326
2024-01-09,-0.31991809439805674,-0.8043262746948898,-0.09777398851486518,-0.42813246187458764,0.7617089336110066,-0.22866112649052836,-0.19474031472972778
2024-01-10,-0.17357057213862565,0.32625588579597214,-0.30851849570133616,-0.08927781612394367,-0.4518001413786382,0.20825751828060673,-0.0581429606954571
2024-01-11,-0.22692070518080432,-0.08718881078512368,-0.4622643353286601,-0.6850223412224167,-0.13139332366738543,-0.9244945237186013,-0.15649305560013185
2024-01-16,-0.271015478683025,-0.197525027250758,0.41915842283997146,-0.44722933930784387,2.062435137754045,1.0659126357942756,0.3024740539550176
2024-01-17,-1.6095092839666283,-0.5343390297700382,-1.1442762718954458,-0.796808489375997,0.19172604179626773,0.806997883337309,0.4991742437643671
2024-01-18,0.0014257648310750186,0.1669193300456368,0.6070811160231538,0.2007595707558953,0.217251095866229,0.5480831308803641,-0.3805127162163348
2024-01-22,0.6938862758013711,-0.37026204750118785,-0.04837652538192298,-0.9642446002254906,0.0952479945984958,-0.40666501880467537,-0.07999853734094092
2024-01-23,0.10394291543489471,0.44008411201440467,0.08651841258485346,0.2554445310347571,0.5987641557164943,0.37007923856618835,-0.36958492789359343
2024-01-24,-0.3300542721662044,1.3728065675326893,-0.516814309738619,0.718283337504249,-0.7882771126236392,0.7422691952230764,0.3024740539550176
2024-01-25,1.2696097047480328,-0.2716018276224751,0.005849599615346194,0.021915772089001685,0.6998829767871226,-1.005405383861392,0.14948501743663378
2024-01-29,1.0197372094904704,0.384945910253581,0.26682178603310297,0.5236967441296226,0.3905978653200556,-1.0539518999470883,0.16587669992074688
2024-01-30,-0.7928229474961291,0.6108535562130442,0.6274986901094557,0.11478570835438798,-0.45122614770652525,-0.6817619432902001,-0.17834863224561467
2024-01-31,-0.6220683855047787,-0.0847234787591939,0.6486631726184866,-0.1514572343755495,-0.28028928203522796,-1.9439713615178662,0.5483492912167045
2024-02-01,0.9299164982961519,-0.7677776361847057,0.09258371386335013,0.06770419096054939,-0.4763131447311504,-0.6170332551759603,-0.27669872715028937
2024-02-05,-0.7603581232690394,-0.7455811263836317,-1.3338505242942102,-1.482607812238538,1.1344201655678936,2.1986646777934693,-0.11824579647053589
2024-02-06,0.8354805664522603,0.11101903218079195,0.30888435019202504,0.05170868143175974,-0.5431046070931214,-1.1995914482041188,-0.35319324540948127
2024-02-07,0.2474957009040032,-0.7223920117041991,-0.062013485156820994,-0.25594005670863407,-0.33131042326837984,0.37007923856620273,-0.14556526727739041
2024-02-08,0.5596926096794316,-0.5754034862346747,-0.24049302976491413,0.45324804543499464,0.2454820979723174,0.6613583350802784,-0.04175127821134497
2024-02-12,0.11880923819059153,0.6192588389419812,-0.7343168327532024,0.1839474466722406,0.10494945516805458,-0.002110718090670947,0.5264937145712216
2024-02-13,-1.797696169015633,-0.25866434930288174,-1.2389769171178866,-1.144886353396184,1.69158259191209,2.3443042260505003,1.0291719774173378
2024-02-14,0.9769031377732401,-0.18173536281829233,-0.2121910838455079,0.36957561935402716,-0.5128961982786597,-1.0863162440041902,-0.8230881432873721
2024-02-15,2.2067109211545874,0.8473166597158607,0.40706038341150785,0.9623338857208705,-0.8833107035750251,-0.47139370691892235,-0.22205978553658232
2024-02-20,-0.030393620330351798,0.8687587929402706,1.0389863189587343,-0.39787188443633387,-0.4437424851231297,-0.7141262873473164,0.3680407838914671
2024-02-21,-0.4653875284848964,0.138050327043834,-0.32235142471275263,-0.5031424333950952,-0.15047374413497663,0.6775405071088294,-0.06360685485682781
2024-02-22,2.622228669269317,0.3672130118231612,-0.2419051865550034,-0.20441583114504366,-0.08876548626911997,0.15971100219492507,-0.4570072344755277
2024-02-26,-0.5962313156495724,-0.9988084612064283,0.2977230108683547,-0.5101999221169251,-0.24021102959476281,0.49953661479466804,-0.025359595727231864
2024-02-27,-0.3041147043304022,0.2150901597325067,0.16206560136603612,-0.0220706352812507,0.007119543907777014,0.32153272248052106,-0.18927642056835708
2024-02-28,1.0640185151314008,-0.025936158533878574,0.2952338203763675,-0.0722132479470495,0.2991286756931465,-0.6332154272045184,0.20412395905034283
2024-02-29,1.2143419420354922,0.07923696953195986,0.457797324106108,0.39828181510250044,0.4029004952892264,-0.22866112649052836,-0.26030704466617727
2024-03-04,1.3486219750642785,-0.08575432902631104,3.042640964797084,1.8685375932990462,-0.054726377236361146,0.46717227073755174,0.1877322765662307
2024-03-05,-0.8915110819227285,-0.16833556659316337,0.59001693440307,-0.05718411623609432,-0.06326790597684173,-1.1024984160327556,0.5101020320871095
2024-03-06,0.9097844575925422,0.4003729932815326,0.6147173624557128,0.8062371119421075,-0.9333933307973676,-0.7303084593758818,0.001959875079621691
2024-03-07,0.5166547997521633,0.7366628233773971,0.21937727139558263,0.09513307966676968,-1.189080968881648,-0.34193633069042834,-0.05267906653408639
2024-03-11,-0.4342684052815429,0.5280509505314058,0.9031012258298967,0.18005662780707318,0.3432387587318983,0.30535055045195575,0.24237121817993879
2024-03-12,0.28094144158676404,0.0330079753715879,-1.0160501184658244,-0.5754795036214498,0.16643555596046838,0.8231800553658744,-0.7739130958350358
2024-03-13,-0.22806910420579324,1.8315282289663959,0.5402756706399567,1.2019666496285581,-0.3714623684500103,0.5642653029089151,-0.06907074901819853
2024-03-14,-0.8804556752634506,-0.22503066299492544,-0.6322394706869365,-0.2003967439060766,1.2270907261123434,1.6484708288224341,0.33525741892324284
2024-03-18,-0.289005546144023,0.05853713177125551,-0.20987810119040684,0.2850218866110019,0.09061882662394162,0.28916837842340476,-0.06360685485682781
2024-03-19,-0.686025081571312,-0.7997133401617744,-0.26906580219606896,-0.2545426203409791,0.03925024012333408,-0.6008510831474021,-0.2985543037957732
2024-03-20,-0.27349833963832276,-0.34532196676421606,-0.020612641792255536,-0.09539459668330598,-0.9486851867347463,-0.293389814604761,-0.4460794461527863
2024-03-21,0.9722067744482394,0.08127010546816012,0.9174934590718712,-0.20234007274066648,1.3176964092625723,-0.16393243837628133,-0.08546243150231066
2024-03-25,0.49670606992255906,0.10393695421932692,-0.4218766278437972,-0.23389210279774977,-0.5267960169217789,0.726087023194511,0.05113492253195905
2024-03-26,-1.1425479655188038,-0.12636544115602633,-0.04193525997173893,-0.484328216852227,0.11139957921531228,-0.21247895446194864,0.007423769240993373
2024-03-27,0.9475367050452622,0.11109397656303287,0.9308228894980812,0.37407262855576745,0.1453642234822288,-0.8435836635758105,-0.2712348329889197
2024-04-01,-0.3200186596318594,0.7679628241246645,1.7463369088811969,0.4793369866452231,1.038256097502253,1.6970173449081158,0.3297935247618721
2024-04-02,-0.7281714117903182,0.30022186607579665,0.9082275187474604,1.305946455635079,-0.43709689596885254,0.5480831308803497,0.5046381379257378
2024-04-03,-0.022491167596446794,1.6793583663094458,1.2382264283989908,1.6880695378878405,-1.209097256263989,-0.06683940620491798,-0.17288473808424398
2024-04-04,-1.0507836669125186,0.7309479473992845,-0.3286735876856861,0.23697692449432153,-0.23564462787297608,-0.7464906314044327,1.0838109190310468
2024-04-08,-0.2048607541422291,0.45487381100631374,1.57796148901236,0.791476809944921,-0.36963960707695026,0.3215327224805067,-0.47886281112101153
2024-04-09,0.7725729574985584,0.07577637847279989,0.37493794165655986,0.21202502780404447,0.03265248427049578,-1.005405383861392,-0.13463747895464803
2024-04-10,-1.9789562415565516,-0.09914726980436125,-0.6191661322611858,0.055418709121912525,2.3393662329107916,2.943044591107231,0.42814361966654685
2024-04-11,0.24389594044361976,-0.322160925419853,0.8625327126608539,0.23690630890532552,0.05958134739639001,0.580447474937466,-0.5061822819278651
2024-04-15,-1.3758883094265781,1.5338817170655923,0.31321714798069805,0.6132004500451748,0.3369306691180818,1.4704669365082728,1.0291719774173387
2024-04-16,-0.9577609586259763,-0.9728442579201049,0.864233488743567,-0.5258180748037695,0.12990495267916238,0.9202730875372234,-0.4733989169596408
2024-04-17,-0.6077669631862268,0.40108527077126416,-0.8117514178538481,-0.0069870311131498015,-0.6389227084116795,-1.3290488244325842,-0.12370969063190564
2024-04-18,0.049099423279193206,1.312951788846061,0.2916289090637274,-0.07518576429357259,0.44577141859799674,0.742269195223062,-0.134637478954649
2024-04-22,0.4687351304892727,-0.2812743449110521,-2.050143944601542,-1.6914262940668956,-0.15826110375036997,-0.24484329851907932,-0.9870049681284974
2024-04-23,1.592957632113967,-0.5866697316887092,-0.2588307649591709,0.1230335714042742,-0.8641705427462804,-0.08302157823348333,-0.7028824717372155
2024-04-24,0.28410321942020655,0.33094373087810003,-0.2278878059574339,-0.06746648632910018,0.3987353347756785,0.6289939910231477,0.13309333495252262
2024-04-25,-0.010628297814120604,0.6867734690591278,0.09273598554839292,-0.03650277440062849,-0.5319327881307894,0.8717265714515561,-0.34772935124811155
2024-04-29,0.9728030101125787,1.324548179589624,0.9886874650313874,0.18694964750926243,-0.7558841816719536,-0.8759480076329268,-0.21659589137521063
2024-04-30,-1.5801731966448085,-1.4182888801637552,-2.216128188675954,-1.5476871349123122,1.3543036641399617,1.1144591518799645,0.5155659262484802
2024-05-01,-1.2913392856253731,-0.2529479474975236,0.2442222736767058,0.09740797404401727,-0.9967201581283576,-0.6979441153187654,-0.16195694976150254
2024-05-02,1.2443264108638747,-0.8049887232153752,-0.1305504586847693,0.07726292774636151,-0.9548409729849852,-0.8759480076329125,-0.40783218702319035
2024-05-06,0.009173751831618534,0.7119421763347406,0.7719729392994378,1.12411939691795,-0.007835927211692116,-0.19629678243339765,-0.01989570156586115
2024-05-07,0.426531358659737,-0.13741557229445855,-0.34913423660466747,-0.14827564411170369,0.792299759593834,-0.45521153489035704,-0.16195694976150254
2024-05-08,-0.48762585087478133,-0.8138242549083383,-0.14983364636579302,0.03847956615720541,0.2547254463925905,0.5966296469660314,-0.14556526727739041
2024-05-09,1.6011306909706273,0.5193655353991844,0.6274428063634657,1.0618528924413126,-0.6869565576884502,-0.6979441153187654,-0.18927642056835708
2024-05-13,0.17759846160561965,1.249475061688471,0.029569171338827728,0.06600621786847519,-0.1615080731236688,-0.19629678243339765,0.5538131853780751
2024-05-14,0.4688349889907849,1.5238537275243116,0.5788368909710658,0.32223280046443875,-0.4547069649640225,-0.7626728034329981,-0.11824579647053589
2024-05-15,1.8126249118039208,0.32855930497603064,1.2647460888605684,1.3802675886465905,-1.4494124009389653,-1.6688744370323558,-0.5498934352188317
2024-05-16,0.42725987352238176,-0.5781398837882114,-0.43337770988822877,0.15466640955169786,0.2723348935395374,0.49953661479466804,-0.03628738404997329
2024-05-20,-0.09335677065823497,0.31225574466547085,1.9248919753864364,3.2759811427702488,0.2656597611549974,0.37007923856620273,0.06752660501607216
2024-05-21,-0.36373159207178835,0.2877577652285347,-0.5469602840304256,-0.48290107971079427,0.19335834084106912,-0.6008510831474021,-0.17834863224561565
2024-05-22,-1.0254231734988049,-3.00670483927294,-1.3221604927129185,-0.7878343283089221,0.5819593530744109,0.1920753462520414,0.21505174737308427
2024-05-23,-0.7398429158104517,-0.6892883619831309,-2.2193158543389235,-1.4082840623278283,0.4118766244369763,0.8231800553658744,0.24237121817993879
2024-05-28,0.21608055948543226,0.3610727973898266,0.6732101637385162,1.789860326572705,-0.2194409907239419,1.3733739043369095,0.2860823714709055
2024-05-29,-0.7868671799301252,-0.7847321393485434,-0.6683317679067086,0.25134991048380634,1.0355552204317309,1.0659126357942683,0.7231939043805711
2024-05-30,0.6383183746864745,-1.62560586521141,0.447995672190098,-0.922840381027131,-0.8036521174568831,-1.1024984160327556,0.08391828750018526
2024-06-03,-0.026384169653008892,0.7541427573703399,0.03278896465983397,-1.0011811289468278,-1.1743236969718032,-1.8306961573179519,0.08391828750018429
2024-06-04,0.38128476335350286,-1.6249012487398355,-0.9210486594363876,-1.6084339948320034,-0.06736824362735215,-1.0377697279185227,0.007423769240993373
2024-06-05,0.7922679983283394,0.6018541624562601,1.0054999288912716,0.5723776911654819,0.3513577583900571,-0.8921301796614778,-0.30948209211851463
2024-06-06,0.133682460870632,0.9863555907922806,0.5119522256168223,1.6659484871797634,-0.3584866131627143,0.12734665813779436,-0.04721517237271568
2024-06-10,0.4092598602032266,0.7821834137132188,-2.5500137464329677,-2.024482665391727,0.5318507569728874,0.5804474749374804,0.2642267948254216
2024-06-11,-0.3168011514153948,-0.6065805720041364,-0.09505088583226483,-0.9244355122125089,0.17316412255650718,-1.151044932118437,0.040207134209217635
2024-06-12,0.2948572064088635,0.7665872753712766,1.0230661018946352,1.3596460679817268,-1.2420089658007154,-1.3937775125468455,-0.46247112863689843
2024-06-13,1.0910353261332502,-1.0803937113597344,-1.5166404027876477,-1.6856185990560337,1.196870709705317,-1.1672271041469882,-0.07453464317956923
2024-06-17,-0.6652291302026838,-0.576563281404132,0.35781579131782215,0.4087401387871968,0.02989288126983386,1.0011839476800357,0.029279345886476217
2024-06-18,0.599227721908587,0.23536257625109896,0.6251759090596133,0.19003764105551993,-1.4571012441283249,-1.1024984160327556,-0.265770938827548
2024-06-20,-0.2758627663617134,0.22093769138537722,0.7860442761484603,1.6437941092159143,0.7295387800677681,0.37007923856620273,0.41721583134380447
2024-06-24,-0.6104711869510395,-0.037990649023651145,-1.030440657410859,-1.7781851022983446,-0.6868472397820536,-0.40666501880467537,0.051134922531960024
2024-06-25,-0.05083528501277828,-0.8001857770036849,-0.6234220885992914,-0.9529215537020297,0.28040894474989897,0.1920753462520414,-0.2876265154730318
2024-06-26,-0.10217805953980272,-0.04488097904141599,-0.7611468810723012,0.042562590188068565,0.9446928039834086,1.276280872165546,-0.17834863224561467
2024-06-27,0.5671047637548714,-0.2172755707122661,1.3221701156135157,0.18399899264686229,-0.30953106931087304,-0.7303084593758818,-0.18927642056835708
2024-07-01,-0.5403107833590532,0.32900858376216274,0.014168947934353231,0.44648308163838696,0.07810856269744132,1.2439165281084297,-0.14010137311601872
2024-07-02,0.3090526557313375,-0.005348733269990822,-0.2896965324657377,0.01622403298538851,-0.3875663717078733,-0.5684867390902858,-0.12370969063190758
2024-07-03,1.2343651017364123,1.4588261917577199,1.3182792952514713,1.54203763065956,-0.7039283710557255,-1.377595340518266,0.012887663402364084
2024-07-08,1.48833552546296,-0.4420307647667153,-0.30233898516544166,0.04789274884818625,0.24394134794003627,-0.002110718090670947,-0.07999853734094092
2024-07-09,0.20986944385516887,-0.5271046397472592,0.09391521608094013,0.14180107993275776,0.28377647765030367,0.256804034366274,0.056598816693330736
2024-07-10,0.45603204375765094,0.37134810604908486,0.37710584655819684,-0.10022867237548017,-0.17471973098629115,-0.293389814604761,0.16587669992074688
2024-07-11,1.0596310514743321,-1.310914267535119,1.5246943512580473,0.8047083055814525,-1.2773074747292739,-1.1672271041470026,0.018351557563734796
2024-07-15,-0.11500477790778636,-0.8606389641766381,0.18732894271506495,-0.9975233785280851,0.20107554263383792,0.6775405071088294,0.34072131308461256
2024-07-16,0.32420653963388535,-1.0092185522185984,1.3709169984786695,0.6331796099469866,0.1540430142117862,-1.1834092761755535,0.018351557563734796
2024-07-17,-1.3894194990183841,-0.5530058901878199,-0.3672582859776875,-1.4633202746998712,-1.1112089547634223,-0.03447506214780165,0.6849466452509761
2024-07-18,-0.9255888155772868,-1.7334390620391364,-0.20499800865776582,-0.2501100231674863,0.9337212091323723,0.645176163051713,0.7723689518329084
2024-07-22,0.06989190047724174,-0.5524926204487587,-2.3910414121718135,-1.2753562631271402,-0.16943799922087893,0.14352883016634535,-0.899582661546564
2024-07-23,-0.31614886922410457,-0.5297112290597368,0.40230990965049535,-0.031522927711736946,0.28343224973576403,-0.03447506214780165,-0.12370969063190661
2024-07-24,-1.5966744872890828,-0.7377035812613539,0.2416898424784606,-0.06609383485062567,-0.1225734158029874,0.48335444276611705,1.7941171600092527
2024-07-25,-1.026234111149897,0.2130090913806687,-2.449901654408548,-1.9440362756635863,-0.03970576012049658,-0.6979441153187511,0.20958785321171453
2024-07-29,0.12767832075594035,-0.5741999894916606,0.8596603457992614,-0.20365944725029528,0.5317467922804351,-0.3904828467761244,0.09484607582292669
2024-07-30,-0.4643632805186344,0.17213461585838202,1.4356412349790106,1.1292909407116418,0.0006627850986243741,-0.5361223950331551,0.575668762023559
2024-07-31,1.9459154918983184,1.2292201317259868,0.7081601769126924,0.4994749875856898,-0.9880320141298113,-1.7821496412322702,-0.7465936250281822
2024-08-01,0.7567324265936747,-1.3083476199332271,0.20043090351295495,-0.7005922169061424,0.7261484280125214,-0.8597658356043615,1.1985526964198334
2024-08-05,-3.3364897043219615,-1.5038671726827813,-1.353403724329717,-1.88530140327551,-1.0978613078470247,-0.24484329851907932,8.274295635395054
2024-08-06,1.4515626179699244,0.34759942604731453,-0.5635775473026327,-0.04090086950265971,0.583147129820602,1.9397499253365098,-5.953684760814579
2024-08-07,-0.4523684233975038,-1.0651963993056572,-0.03365840706292724,-0.4507892509967409,0.5063669980968175,0.8069978833373163,0.056598816693330736
2024-08-08,0.9522600290699604,0.0762088963729321,1.0666453233173474,0.9373569720653583,0.04161966530524883,0.5642653029089222,-2.2382367310824183
2024-08-12,0.2371892754094134,1.0254654516797308,1.3958925281317585,0.5367899651492596,-0.0013469557813022774,-0.5684867390902786,0.16587669992074688
