Date,Var1,Var2,DCC_Corr,Covariance
2024-08-14,dlog_DXY,dlog_SOLVPN,-0.11639196899779275,-0.06067233246106555
2024-08-14,dlog_DXY,dlog_COPPER,-0.2947638654117384,-0.18226084193426428
2024-08-14,dlog_DXY,dlog_DXY,1.0000000000000002,0.14585989557256376
2024-08-14,dlog_DXY,d_UST10Y,0.49981363811760265,1.2432083622852
2024-08-14,dlog_DXY,dlog_VIX,-0.028656451475286795,-0.11643723572358805
2024-08-14,d_UST10Y,dlog_SOLVPN,-0.16419239225737825,-1.4595555494675472
2024-08-14,d_UST10Y,dlog_COPPER,-0.06247635511861038,-0.6587713993826814
2024-08-14,d_UST10Y,dlog_DXY,0.49981363811760265,1.2432083622851997
2024-08-14,d_UST10Y,d_UST10Y,1.0,42.41658914055504
2024-08-14,d_UST10Y,dlog_VIX,-0.08629053429328007,-5.979055103522505
2024-08-14,dlog_VIX,dlog_SOLVPN,-0.6422643418974945,-9.326422040338858
2024-08-14,dlog_VIX,dlog_COPPER,-0.2940309207143276,-5.064606527443176
2024-08-14,dlog_VIX,dlog_DXY,-0.028656451475286795,-0.11643723572358805
2024-08-14,dlog_VIX,d_UST10Y,-0.08629053429328007,-5.979055103522506
2024-08-14,dlog_VIX,dlog_VIX,0.9999999999999998,113.1886951175479
2024-08-15,dlog_SOLVPN,dlog_SOLVPN,1.0,1.7603252214445055
2024-08-15,dlog_SOLVPN,dlog_COPPER,0.2981683303344354,0.6295113998954011
2024-08-15,dlog_SOLVPN,dlog_DXY,-0.12084525813395036,-0.060139641564289636
2024-08-15,dlog_SOLVPN,d_UST10Y,-0.16581283719953555,-1.4079964016322712
2024-08-15,dlog_SOLVPN,dlog_VIX,-0.634435421138979,-8.586189904166748
2024-08-15,dlog_COPPER,dlog_SOLVPN,0.2981683303344354,0.6295113998954012
2024-08-15,dlog_COPPER,dlog_COPPER,0.9999999999999998,2.532160676988003
2024-08-15,dlog_COPPER,dlog_DXY,-0.29620380010112035,-0.17679542478794666
2024-08-15,dlog_COPPER,d_UST10Y,-0.0598181636420962,-0.6092080665574362
2024-08-15,dlog_COPPER,dlog_VIX,-0.2852062305812903,-4.629363155432786
2024-08-15,dlog_DXY,dlog_SOLVPN,-0.12084525813395036,-0.060139641564289636
2024-08-15,dlog_DXY,dlog_COPPER,-0.29620380010112035,-0.17679542478794666
2024-08-15,dlog_DXY,dlog_DXY,1.0,0.14069204159819004
2024-08-15,dlog_DXY,d_UST10Y,0.4946297972025255,1.1874134935661558
2024-08-15,dlog_DXY,dlog_VIX,-0.023310315539793874,-0.089186584035064
2024-08-15,d_UST10Y,dlog_SOLVPN,-0.16581283719953555,-1.4079964016322712
2024-08-15,d_UST10Y,dlog_COPPER,-0.0598181636420962,-0.6092080665574362
2024-08-15,d_UST10Y,dlog_DXY,0.4946297972025255,1.1874134935661558
2024-08-15,d_UST10Y,d_UST10Y,1.0,40.9613137499285
2024-08-15,d_UST10Y,dlog_VIX,-0.08023431512053344,-5.2379783663887265
2024-08-15,dlog_VIX,dlog_SOLVPN,-0.634435421138979,-8.586189904166748
2024-08-15,dlog_VIX,dlog_COPPER,-0.2852062305812903,-4.629363155432786
2024-08-15,dlog_VIX,dlog_DXY,-0.023310315539793874,-0.08918658403506402
2024-08-15,dlog_VIX,d_UST10Y,-0.08023431512053344,-5.2379783663887265
2024-08-15,dlog_VIX,dlog_VIX,0.9999999999999998,104.04787713538188
2024-08-16,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.665070372876431
2024-08-16,dlog_SOLVPN,dlog_COPPER,0.2903921026883689,0.6167017475317592
2024-08-16,dlog_SOLVPN,dlog_DXY,-0.12196985846365185,-0.05930846639883461
2024-08-16,dlog_SOLVPN,d_UST10Y,-0.1628580065776934,-1.3559804794044288
2024-08-16,dlog_SOLVPN,dlog_VIX,-0.630550451880029,-7.260978361174103
2024-08-16,dlog_COPPER,dlog_SOLVPN,0.2903921026883689,0.6167017475317592
2024-08-16,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.708620505852779
2024-08-16,dlog_COPPER,dlog_DXY,-0.24921428397202777,-0.1545592100429395
2024-08-16,dlog_COPPER,d_UST10Y,-0.015179315803545134,-0.16119601593041386
2024-08-16,dlog_COPPER,dlog_VIX,-0.29437353193993976,-4.323463970980562
2024-08-16,dlog_DXY,dlog_SOLVPN,-0.12196985846365185,-0.05930846639883461
2024-08-16,dlog_DXY,dlog_COPPER,-0.24921428397202777,-0.1545592100429395
2024-08-16,dlog_DXY,dlog_DXY,1.0,0.14200242314469125
2024-08-16,dlog_DXY,d_UST10Y,0.5025351122724193,1.221918711489348
2024-08-16,dlog_DXY,dlog_VIX,-0.030920887093659026,-0.10398215819716522
2024-08-16,d_UST10Y,dlog_SOLVPN,-0.1628580065776934,-1.355980479404429
2024-08-16,d_UST10Y,dlog_COPPER,-0.015179315803545134,-0.16119601593041383
2024-08-16,d_UST10Y,dlog_DXY,0.5025351122724193,1.221918711489348
2024-08-16,d_UST10Y,d_UST10Y,1.0,41.634758742647946
2024-08-16,d_UST10Y,dlog_VIX,-0.0907931673373517,-5.228055599598802
2024-08-16,dlog_VIX,dlog_SOLVPN,-0.630550451880029,-7.260978361174103
2024-08-16,dlog_VIX,dlog_COPPER,-0.29437353193993976,-4.323463970980563
2024-08-16,dlog_VIX,dlog_DXY,-0.030920887093659026,-0.10398215819716523
2024-08-16,dlog_VIX,d_UST10Y,-0.0907931673373517,-5.228055599598801
2024-08-16,dlog_VIX,dlog_VIX,0.9999999999999999,79.63757170548591
2024-08-19,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999999,1.5898293280535039
2024-08-19,dlog_SOLVPN,dlog_COPPER,0.28736613918263276,0.5857597632942623
2024-08-19,dlog_SOLVPN,dlog_DXY,-0.13423497848881388,-0.06475903885435068
2024-08-19,dlog_SOLVPN,d_UST10Y,-0.16801979982787013,-1.3507821666800934
2024-08-19,dlog_SOLVPN,dlog_VIX,-0.6288342123023958,-6.134711341780468
2024-08-19,dlog_COPPER,dlog_SOLVPN,0.28736613918263276,0.5857597632942623
2024-08-19,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.6134691708474542
2024-08-19,dlog_COPPER,dlog_DXY,-0.24504282978832398,-0.1515689124824529
2024-08-19,dlog_COPPER,d_UST10Y,-0.013296310065803126,-0.13705327824894653
2024-08-19,dlog_COPPER,dlog_VIX,-0.29162846867352,-3.6477185914454013
2024-08-19,dlog_DXY,dlog_SOLVPN,-0.13423497848881388,-0.06475903885435068
2024-08-19,dlog_DXY,dlog_COPPER,-0.24504282978832398,-0.1515689124824529
2024-08-19,dlog_DXY,dlog_DXY,1.0,0.14639252088033064
2024-08-19,dlog_DXY,d_UST10Y,0.5019084408268689,1.2244288317334049
2024-08-19,dlog_DXY,dlog_VIX,-0.017063013513453518,-0.050512387708398825
2024-08-19,d_UST10Y,dlog_SOLVPN,-0.16801979982787013,-1.3507821666800934
2024-08-19,d_UST10Y,dlog_COPPER,-0.013296310065803126,-0.13705327824894653
2024-08-19,d_UST10Y,dlog_DXY,0.5019084408268689,1.224428831733405
2024-08-19,d_UST10Y,d_UST10Y,1.0,40.653618417146674
2024-08-19,d_UST10Y,dlog_VIX,-0.08451363989485139,-4.1692614335993055
2024-08-19,dlog_VIX,dlog_SOLVPN,-0.6288342123023958,-6.134711341780469
2024-08-19,dlog_VIX,dlog_COPPER,-0.29162846867352,-3.647718591445401
2024-08-19,dlog_VIX,dlog_DXY,-0.017063013513453518,-0.05051238770839882
2024-08-19,dlog_VIX,d_UST10Y,-0.08451363989485139,-4.169261433599305
2024-08-19,dlog_VIX,dlog_VIX,1.0000000000000002,59.86395932480275
2024-08-20,dlog_SOLVPN,dlog_SOLVPN,1.0,1.5562922881785926
2024-08-20,dlog_SOLVPN,dlog_COPPER,0.29203682259848396,0.5821753350038287
2024-08-20,dlog_SOLVPN,dlog_DXY,-0.15697612672079606,-0.07679609776557815
2024-08-20,dlog_SOLVPN,d_UST10Y,-0.17096479105773105,-1.3365536064205183
2024-08-20,dlog_SOLVPN,dlog_VIX,-0.6244841932241192,-5.379130046220521
2024-08-20,dlog_COPPER,dlog_SOLVPN,0.29203682259848396,0.5821753350038287
2024-08-20,dlog_COPPER,dlog_COPPER,1.0,2.553531436842498
2024-08-20,dlog_COPPER,dlog_DXY,-0.2592805117970389,-0.16248019846454126
2024-08-20,dlog_COPPER,d_UST10Y,-0.014641794773745963,-0.14662196625952179
2024-08-20,dlog_COPPER,dlog_VIX,-0.29043551929308903,-3.204537392825061
2024-08-20,dlog_DXY,dlog_SOLVPN,-0.15697612672079606,-0.07679609776557814
2024-08-20,dlog_DXY,dlog_COPPER,-0.2592805117970389,-0.16248019846454126
2024-08-20,dlog_DXY,dlog_DXY,1.0,0.1537871052708807
2024-08-20,dlog_DXY,d_UST10Y,0.4905310986619452,1.2054817132551905
2024-08-20,dlog_DXY,dlog_VIX,-0.008180044380973094,-0.022149331965688725
2024-08-20,d_UST10Y,dlog_SOLVPN,-0.17096479105773105,-1.3365536064205186
2024-08-20,d_UST10Y,dlog_COPPER,-0.014641794773745963,-0.14662196625952179
2024-08-20,d_UST10Y,dlog_DXY,0.4905310986619452,1.2054817132551907
2024-08-20,d_UST10Y,d_UST10Y,1.0000000000000002,39.270663510385226
2024-08-20,d_UST10Y,dlog_VIX,-0.08185811935034576,-3.5419374992969446
2024-08-20,dlog_VIX,dlog_SOLVPN,-0.6244841932241192,-5.379130046220522
2024-08-20,dlog_VIX,dlog_COPPER,-0.29043551929308903,-3.204537392825061
2024-08-20,dlog_VIX,dlog_DXY,-0.008180044380973094,-0.022149331965688728
2024-08-20,dlog_VIX,d_UST10Y,-0.08185811935034576,-3.5419374992969437
2024-08-20,dlog_VIX,dlog_VIX,1.0,47.674925411779846
2024-08-21,dlog_SOLVPN,dlog_SOLVPN,1.0,1.4829172311210348
2024-08-21,dlog_SOLVPN,dlog_COPPER,0.29184575180153194,0.5592098919530228
2024-08-21,dlog_SOLVPN,dlog_DXY,-0.1515494181288548,-0.0727703300144805
2024-08-21,dlog_SOLVPN,d_UST10Y,-0.16345483465749674,-1.250769586765534
2024-08-21,dlog_SOLVPN,dlog_VIX,-0.6206834993497539,-5.563531808525662
2024-08-21,dlog_COPPER,dlog_SOLVPN,0.29184575180153194,0.5592098919530228
2024-08-21,dlog_COPPER,dlog_COPPER,0.9999999999999998,2.4758596765622243
2024-08-21,dlog_COPPER,dlog_DXY,-0.25033817839325584,-0.1553215502278685
2024-08-21,dlog_COPPER,d_UST10Y,-0.0058732744978950945,-0.05807168107630514
2024-08-21,dlog_COPPER,dlog_VIX,-0.29300103364799474,-3.393548695275212
2024-08-21,dlog_DXY,dlog_SOLVPN,-0.1515494181288548,-0.0727703300144805
2024-08-21,dlog_DXY,dlog_COPPER,-0.25033817839325584,-0.1553215502278685
2024-08-21,dlog_DXY,dlog_DXY,1.0,0.15548311427897252
2024-08-21,dlog_DXY,d_UST10Y,0.49757867690295354,1.2328903760249177
2024-08-21,dlog_DXY,dlog_VIX,-0.02753289081494737,-0.07991261594463568
2024-08-21,d_UST10Y,dlog_SOLVPN,-0.16345483465749674,-1.250769586765534
2024-08-21,d_UST10Y,dlog_COPPER,-0.0058732744978950945,-0.05807168107630514
2024-08-21,d_UST10Y,dlog_DXY,0.49757867690295354,1.232890376024918
2024-08-21,d_UST10Y,d_UST10Y,1.0000000000000002,39.485911903370955
2024-08-21,d_UST10Y,dlog_VIX,-0.10130018053984835,-4.6854706858779664
2024-08-21,dlog_VIX,dlog_SOLVPN,-0.6206834993497539,-5.563531808525663
2024-08-21,dlog_VIX,dlog_COPPER,-0.29300103364799474,-3.393548695275212
2024-08-21,dlog_VIX,dlog_DXY,-0.02753289081494737,-0.07991261594463568
2024-08-21,dlog_VIX,d_UST10Y,-0.10130018053984835,-4.6854706858779664
2024-08-21,dlog_VIX,dlog_VIX,1.0000000000000002,54.18060363112443
2024-08-22,dlog_SOLVPN,dlog_SOLVPN,1.0,1.463141634751494
2024-08-22,dlog_SOLVPN,dlog_COPPER,0.2948336831675594,0.5531572114583835
2024-08-22,dlog_SOLVPN,dlog_DXY,-0.16927535290881962,-0.08081906301703617
2024-08-22,dlog_SOLVPN,d_UST10Y,-0.1676138587267296,-1.252731118120138
2024-08-22,dlog_SOLVPN,dlog_VIX,-0.6067349799724473,-4.979982652716477
2024-08-22,dlog_COPPER,dlog_SOLVPN,0.2948336831675594,0.5531572114583835
2024-08-22,dlog_COPPER,dlog_COPPER,0.9999999999999997,2.405783782259192
2024-08-22,dlog_COPPER,dlog_DXY,-0.25901585532931404,-0.15857384069258496
2024-08-22,dlog_COPPER,d_UST10Y,-0.007484487516043796,-0.0717290570560451
2024-08-22,dlog_COPPER,dlog_VIX,-0.2870280250870107,-3.0209129501240093
2024-08-22,dlog_DXY,dlog_SOLVPN,-0.16927535290881962,-0.08081906301703617
2024-08-22,dlog_DXY,dlog_COPPER,-0.25901585532931404,-0.15857384069258496
2024-08-22,dlog_DXY,dlog_DXY,1.0,0.1557951012396687
2024-08-22,dlog_DXY,d_UST10Y,0.491858150700377,1.1995587648427848
2024-08-22,dlog_DXY,dlog_VIX,-0.029497875388128675,-0.07900475800974649
2024-08-22,d_UST10Y,dlog_SOLVPN,-0.1676138587267296,-1.252731118120138
2024-08-22,d_UST10Y,dlog_COPPER,-0.007484487516043796,-0.0717290570560451
2024-08-22,d_UST10Y,dlog_DXY,0.491858150700377,1.1995587648427848
2024-08-22,d_UST10Y,d_UST10Y,0.9999999999999998,38.17767827138401
2024-08-22,d_UST10Y,dlog_VIX,-0.10011444846491972,-4.197465426989451
2024-08-22,dlog_VIX,dlog_SOLVPN,-0.6067349799724473,-4.979982652716476
2024-08-22,dlog_VIX,dlog_COPPER,-0.2870280250870107,-3.020912950124009
2024-08-22,dlog_VIX,dlog_DXY,-0.029497875388128675,-0.07900475800974648
2024-08-22,dlog_VIX,d_UST10Y,-0.10011444846491972,-4.197465426989451
2024-08-22,dlog_VIX,dlog_VIX,1.0,46.043806838278115
2024-08-23,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.3881496997095257
2024-08-23,dlog_SOLVPN,dlog_COPPER,0.2907842337418421,0.5272965114983674
2024-08-23,dlog_SOLVPN,dlog_DXY,-0.1694431090088533,-0.07954179540566798
2024-08-23,dlog_SOLVPN,d_UST10Y,-0.1671601263213532,-1.2135803180447782
2024-08-23,dlog_SOLVPN,dlog_VIX,-0.5968853179933832,-5.082593753853433
2024-08-23,dlog_COPPER,dlog_SOLVPN,0.2907842337418421,0.5272965114983674
2024-08-23,dlog_COPPER,dlog_COPPER,1.0,2.36881847643583
2024-08-23,dlog_COPPER,dlog_DXY,-0.2743725820019972,-0.1682518807578084
2024-08-23,dlog_COPPER,d_UST10Y,-0.020903463889289146,-0.19824481229340032
2024-08-23,dlog_COPPER,dlog_VIX,-0.2967652510150921,-3.3010742141093146
2024-08-23,dlog_DXY,dlog_SOLVPN,-0.1694431090088533,-0.07954179540566798
2024-08-23,dlog_DXY,dlog_COPPER,-0.2743725820019972,-0.1682518807578084
2024-08-23,dlog_DXY,dlog_DXY,0.9999999999999998,0.15874741161301792
2024-08-23,dlog_DXY,d_UST10Y,0.4976673917942843,1.2218283398576308
2024-08-23,dlog_DXY,dlog_VIX,0.0017379456065847684,0.0050045594961889645
2024-08-23,d_UST10Y,dlog_SOLVPN,-0.1671601263213532,-1.2135803180447782
2024-08-23,d_UST10Y,dlog_COPPER,-0.020903463889289146,-0.19824481229340038
2024-08-23,d_UST10Y,dlog_DXY,0.4976673917942843,1.2218283398576308
2024-08-23,d_UST10Y,d_UST10Y,1.0,37.96954247490009
2024-08-23,d_UST10Y,dlog_VIX,-0.0754522221206905,-3.360207268227558
2024-08-23,dlog_VIX,dlog_SOLVPN,-0.5968853179933832,-5.082593753853432
2024-08-23,dlog_VIX,dlog_COPPER,-0.2967652510150921,-3.3010742141093146
2024-08-23,dlog_VIX,dlog_DXY,0.0017379456065847684,0.0050045594961889645
2024-08-23,dlog_VIX,d_UST10Y,-0.0754522221206905,-3.3602072682275574
2024-08-23,dlog_VIX,dlog_VIX,1.0,52.23392974441654
2024-08-26,dlog_SOLVPN,dlog_SOLVPN,1.0,1.526550893003518
2024-08-26,dlog_SOLVPN,dlog_COPPER,0.30908180034767463,0.5860554040728423
2024-08-26,dlog_SOLVPN,dlog_DXY,-0.22500882692897928,-0.11693752466127526
2024-08-26,dlog_SOLVPN,d_UST10Y,-0.19720871001347384,-1.5039345782657945
2024-08-26,dlog_SOLVPN,dlog_VIX,-0.611214877645035,-5.977536857328348
2024-08-26,dlog_COPPER,dlog_SOLVPN,0.30908180034767463,0.5860554040728423
2024-08-26,dlog_COPPER,dlog_COPPER,1.0,2.3551533791366595
2024-08-26,dlog_COPPER,dlog_DXY,-0.2991573477660536,-0.19311142529965594
2024-08-26,dlog_COPPER,d_UST10Y,-0.039055005965235534,-0.36994189336540434
2024-08-26,dlog_COPPER,dlog_VIX,-0.3110188605022871,-3.7780615220039118
2024-08-26,dlog_DXY,dlog_SOLVPN,-0.22500882692897928,-0.11693752466127524
2024-08-26,dlog_DXY,dlog_COPPER,-0.2991573477660536,-0.19311142529965597
2024-08-26,dlog_DXY,dlog_DXY,1.0,0.17692833650229467
2024-08-26,dlog_DXY,d_UST10Y,0.5090775792779269,1.321690827566388
2024-08-26,dlog_DXY,dlog_VIX,0.05416156882522411,0.18032777932553046
2024-08-26,d_UST10Y,dlog_SOLVPN,-0.19720871001347384,-1.5039345782657945
2024-08-26,d_UST10Y,dlog_COPPER,-0.039055005965235534,-0.36994189336540434
2024-08-26,d_UST10Y,dlog_DXY,0.5090775792779269,1.321690827566388
2024-08-26,d_UST10Y,d_UST10Y,0.9999999999999998,38.097319243653914
2024-08-26,d_UST10Y,dlog_VIX,-0.044556538113702596,-2.176864268581197
2024-08-26,dlog_VIX,dlog_SOLVPN,-0.611214877645035,-5.977536857328348
2024-08-26,dlog_VIX,dlog_COPPER,-0.3110188605022871,-3.7780615220039113
2024-08-26,dlog_VIX,dlog_DXY,0.05416156882522411,0.18032777932553046
2024-08-26,dlog_VIX,d_UST10Y,-0.044556538113702596,-2.176864268581197
2024-08-26,dlog_VIX,dlog_VIX,1.0000000000000002,62.65350965702985
2024-08-27,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.4580260483831706
2024-08-27,dlog_SOLVPN,dlog_COPPER,0.30318326197404516,0.5532364552998434
2024-08-27,dlog_SOLVPN,dlog_DXY,-0.22823387577334794,-0.11392512370816085
2024-08-27,dlog_SOLVPN,d_UST10Y,-0.19999235900254345,-1.4677017423575998
2024-08-27,dlog_SOLVPN,dlog_VIX,-0.6092228033835889,-5.166161665217776
2024-08-27,dlog_COPPER,dlog_SOLVPN,0.30318326197404516,0.5532364552998434
2024-08-27,dlog_COPPER,dlog_COPPER,1.0,2.2837357718836326
2024-08-27,dlog_COPPER,dlog_DXY,-0.29786382341482903,-0.18607903674101153
2024-08-27,dlog_COPPER,d_UST10Y,-0.034927017776752126,-0.32079397113629865
2024-08-27,dlog_COPPER,dlog_VIX,-0.3069455392808375,-3.2575677281996396
2024-08-27,dlog_DXY,dlog_SOLVPN,-0.22823387577334794,-0.11392512370816085
2024-08-27,dlog_DXY,dlog_COPPER,-0.29786382341482903,-0.18607903674101153
2024-08-27,dlog_DXY,dlog_DXY,1.0000000000000002,0.17088877007784634
2024-08-27,dlog_DXY,d_UST10Y,0.5046599584580519,1.2679361228453945
2024-08-27,dlog_DXY,dlog_VIX,0.057884316541746916,0.16804549415248424
2024-08-27,d_UST10Y,dlog_SOLVPN,-0.19999235900254345,-1.4677017423575995
2024-08-27,d_UST10Y,dlog_COPPER,-0.034927017776752126,-0.32079397113629865
2024-08-27,d_UST10Y,dlog_DXY,0.5046599584580519,1.2679361228453945
2024-08-27,d_UST10Y,d_UST10Y,1.0000000000000002,36.93886358831672
2024-08-27,d_UST10Y,dlog_VIX,-0.04205422300586228,-1.7949839878735538
2024-08-27,dlog_VIX,dlog_SOLVPN,-0.6092228033835889,-5.166161665217776
2024-08-27,dlog_VIX,dlog_COPPER,-0.3069455392808375,-3.2575677281996396
2024-08-27,dlog_VIX,dlog_DXY,0.057884316541746916,0.16804549415248426
2024-08-27,dlog_VIX,d_UST10Y,-0.04205422300586228,-1.7949839878735538
2024-08-27,dlog_VIX,dlog_VIX,1.0,49.31946995700479
2024-08-28,dlog_SOLVPN,dlog_SOLVPN,1.0,1.390278756091401
2024-08-28,dlog_SOLVPN,dlog_COPPER,0.29819521526046333,0.523147786324387
2024-08-28,dlog_SOLVPN,dlog_DXY,-0.2243238822681921,-0.1083503278313933
2024-08-28,dlog_SOLVPN,d_UST10Y,-0.2010964117190865,-1.4162592888960766
2024-08-28,dlog_SOLVPN,dlog_VIX,-0.6004803195541548,-4.792615182976914
2024-08-28,dlog_COPPER,dlog_SOLVPN,0.29819521526046333,0.523147786324387
2024-08-28,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.2138365638941337
2024-08-28,dlog_COPPER,dlog_DXY,-0.302326372067492,-0.18426912958781044
2024-08-28,dlog_COPPER,d_UST10Y,-0.03273761317750304,-0.29094258791294714
2024-08-28,dlog_COPPER,dlog_VIX,-0.30740899646062037,-3.0960801067881354
2024-08-28,dlog_DXY,dlog_SOLVPN,-0.2243238822681921,-0.1083503278313933
2024-08-28,dlog_DXY,dlog_COPPER,-0.302326372067492,-0.18426912958781044
2024-08-28,dlog_DXY,dlog_DXY,1.0000000000000002,0.16780602416250184
2024-08-28,dlog_DXY,d_UST10Y,0.4951542884001001,1.2115234516958184
2024-08-28,dlog_DXY,dlog_VIX,0.06854249357893226,0.1900581561589608
2024-08-28,d_UST10Y,dlog_SOLVPN,-0.2010964117190865,-1.4162592888960766
2024-08-28,d_UST10Y,dlog_COPPER,-0.03273761317750304,-0.29094258791294714
2024-08-28,d_UST10Y,dlog_DXY,0.4951542884001001,1.2115234516958184
2024-08-28,d_UST10Y,d_UST10Y,1.0,35.67590619859304
2024-08-28,d_UST10Y,dlog_VIX,-0.042210952045745945,-1.7066147387439365
2024-08-28,dlog_VIX,dlog_SOLVPN,-0.6004803195541548,-4.792615182976915
2024-08-28,dlog_VIX,dlog_COPPER,-0.30740899646062037,-3.0960801067881354
2024-08-28,dlog_VIX,dlog_DXY,0.06854249357893226,0.1900581561589608
2024-08-28,dlog_VIX,d_UST10Y,-0.042210952045745945,-1.7066147387439365
2024-08-28,dlog_VIX,dlog_VIX,1.0000000000000002,45.81900728199986
2024-08-29,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.3466532272456901
2024-08-29,dlog_SOLVPN,dlog_COPPER,0.30653607249336434,0.5409186985543849
2024-08-29,dlog_SOLVPN,dlog_DXY,-0.23675886221786302,-0.11395337566859252
2024-08-29,dlog_SOLVPN,d_UST10Y,-0.20254854929800253,-1.3799048182255047
2024-08-29,dlog_SOLVPN,dlog_VIX,-0.6012379209022216,-5.4511691305128815
2024-08-29,dlog_COPPER,dlog_SOLVPN,0.30653607249336434,0.5409186985543849
2024-08-29,dlog_COPPER,dlog_COPPER,0.9999999999999999,2.3123045583556143
2024-08-29,dlog_COPPER,dlog_DXY,-0.32957947990173037,-0.2078623075862352
2024-08-29,dlog_COPPER,d_UST10Y,-0.0349066777996342,-0.3116184341572975
2024-08-29,dlog_COPPER,dlog_VIX,-0.3354218266377449,-3.9850084054719743
2024-08-29,dlog_DXY,dlog_SOLVPN,-0.23675886221786302,-0.11395337566859252
2024-08-29,dlog_DXY,dlog_COPPER,-0.32957947990173037,-0.2078623075862352
2024-08-29,dlog_DXY,dlog_DXY,0.9999999999999998,0.17202284467828308
2024-08-29,dlog_DXY,d_UST10Y,0.48567849331660307,1.1825895611985695
2024-08-29,dlog_DXY,dlog_VIX,0.104158907753707,0.33752417475444224
2024-08-29,d_UST10Y,dlog_SOLVPN,-0.20254854929800253,-1.3799048182255047
2024-08-29,d_UST10Y,dlog_COPPER,-0.0349066777996342,-0.3116184341572975
2024-08-29,d_UST10Y,dlog_DXY,0.48567849331660307,1.1825895611985695
2024-08-29,d_UST10Y,d_UST10Y,0.9999999999999998,34.4654705282717
2024-08-29,d_UST10Y,dlog_VIX,-0.036202568609617417,-1.6605306479442552
2024-08-29,dlog_VIX,dlog_SOLVPN,-0.6012379209022216,-5.4511691305128815
2024-08-29,dlog_VIX,dlog_COPPER,-0.3354218266377449,-3.9850084054719743
2024-08-29,dlog_VIX,dlog_DXY,0.104158907753707,0.33752417475444224
2024-08-29,dlog_VIX,d_UST10Y,-0.036202568609617417,-1.660530647944255
2024-08-29,dlog_VIX,dlog_VIX,1.0000000000000002,61.04228874224499
2024-08-30,dlog_SOLVPN,dlog_SOLVPN,0.9999999999999999,1.2868597131323696
2024-08-30,dlog_SOLVPN,dlog_COPPER,0.30064959405951797,0.5110910829313511
2024-08-30,dlog_SOLVPN,dlog_DXY,-0.2410146118509211,-0.11220186417765121
2024-08-30,dlog_SOLVPN,d_UST10Y,-0.20508400789731207,-1.345488319328883
2024-08-30,dlog_SOLVPN,dlog_VIX,-0.5854678035709644,-5.24777908162155
2024-08-30,dlog_COPPER,dlog_SOLVPN,0.30064959405951797,0.5110910829313512
2024-08-30,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.2456608056636145
2024-08-30,dlog_COPPER,dlog_DXY,-0.3229203784451763,-0.19859057321967438
2024-08-30,dlog_COPPER,d_UST10Y,-0.030226930391319854,-0.26196824987142825
2024-08-30,dlog_COPPER,dlog_VIX,-0.33680753157482035,-3.9880518729369108
2024-08-30,dlog_DXY,dlog_SOLVPN,-0.2410146118509211,-0.11220186417765123
2024-08-30,dlog_DXY,dlog_COPPER,-0.3229203784451763,-0.19859057321967438
2024-08-30,dlog_DXY,dlog_DXY,1.0,0.1684155523699676
2024-08-30,dlog_DXY,d_UST10Y,0.4829766407364069,1.1463038651480386
2024-08-30,dlog_DXY,dlog_VIX,0.09103193539127671,0.29518330957600475
2024-08-30,d_UST10Y,dlog_SOLVPN,-0.20508400789731207,-1.3454883193288831
2024-08-30,d_UST10Y,dlog_COPPER,-0.030226930391319854,-0.2619682498714282
2024-08-30,d_UST10Y,dlog_DXY,0.4829766407364069,1.1463038651480386
2024-08-30,d_UST10Y,d_UST10Y,0.9999999999999999,33.447608136578694
2024-08-30,d_UST10Y,dlog_VIX,-0.04282762494915583,-1.9571019451229499
2024-08-30,dlog_VIX,dlog_SOLVPN,-0.5854678035709644,-5.24777908162155
2024-08-30,dlog_VIX,dlog_COPPER,-0.33680753157482035,-3.9880518729369103
2024-08-30,dlog_VIX,dlog_DXY,0.09103193539127671,0.29518330957600475
2024-08-30,dlog_VIX,d_UST10Y,-0.04282762494915583,-1.9571019451229499
2024-08-30,dlog_VIX,dlog_VIX,1.0000000000000002,62.43294898129056
2024-09-03,dlog_SOLVPN,dlog_SOLVPN,1.0000000000000002,1.2721071700704905
2024-09-03,dlog_SOLVPN,dlog_COPPER,0.2924633294982811,0.4860861936531816
2024-09-03,dlog_SOLVPN,dlog_DXY,-0.2247138910622647,-0.10346356479579367
2024-09-03,dlog_SOLVPN,d_UST10Y,-0.18884541546902683,-1.2232164540107606
2024-09-03,dlog_SOLVPN,dlog_VIX,-0.5872928492264331,-4.825399051327695
2024-09-03,dlog_COPPER,dlog_SOLVPN,0.2924633294982811,0.4860861936531816
2024-09-03,dlog_COPPER,dlog_COPPER,1.0000000000000002,2.1715009902668374
2024-09-03,dlog_COPPER,dlog_DXY,-0.32478072965209925,-0.19537362595794225
2024-09-03,dlog_COPPER,d_UST10Y,-0.032189135563906804,-0.2724108164113423
