Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX
2024-09-05,1.8646519042491094,0.8006142517017407,0.5407805216083971,0.8163876447061682,-0.5025457984791152,-0.0036012444469717907,-0.1927513161449895,-0.5561043469750773,-0.7994735380661669
2024-09-09,0.9987186207651648,0.9848646473723109,-0.45006186837700907,-0.7254596997994158,0.8201331812297188,0.6761008119903489,-0.34053337372209597,-0.2623658816256429,-1.6268974288260005
2024-09-10,1.3609151774546633,-0.6731843102084554,0.29428468881338543,-0.09279130768769918,0.17192784832339458,-1.8375770227267487,0.4526626991532702,-1.0456684558908036,-0.22411255442522196
2024-09-11,-0.04167530667784015,0.6001994736753515,-0.09231486627231808,0.45437610602890616,0.1280162960911785,0.9796335496182899,-0.04130921525918335,0.3087922454427106,-0.7830346528192803
2024-09-12,-0.1279545421268191,0.7120137362466649,1.2896200929159556,1.7749887701536085,-0.6763635015671413,1.032327234095238,-0.04130921525918335,0.2761546381816656,-0.36110326481592303
2024-09-16,0.2081823968181559,0.4985483914492043,0.9186817400727126,1.4854387399991176,-0.9052022350002116,0.9340954007017478,-0.13302979298619058,-0.6703359723887494,0.2964521450594438
2024-09-17,0.20892466774443524,-0.02903125814052281,-0.6489501664889102,-0.2624680318833657,-0.32174851921383235,0.646648134641722,0.4093172627434916,0.45566147811743507,0.2361762324875337
2024-09-18,-0.94568693887029,0.3044489222483492,0.13767437694564907,-0.46474213702290273,-0.6348539927327809,-0.1648994677993628,-0.12986697456935392,1.0268196051857814,0.3183706587219555
2024-09-19,1.0842944273141764,0.6324630873035451,0.4885304862204306,1.048185967042619,0.08316526007683772,0.5984661264305421,-0.3574152780319419,0.0640101909848438,-1.0624957020163133
2024-09-23,1.2503040659729732,0.03162614091661446,1.2382207632613702,-0.5301894182785016,0.30000342401543156,-0.8232819467844417,0.8525270284901588,0.12928540550694115,-0.16383664185331184
2024-09-24,1.0137171166765508,1.8669945310336542,0.7651925105585388,1.8851439016257803,-0.8924607549523451,0.6148203904380789,0.8203747754489221,-0.3439598997782555,-0.295347723828386
2024-09-25,-0.45106888529936917,-0.03488498836327905,0.18903164825010266,-0.6126488117528062,1.0273222750930597,-1.1509300811677192,-0.0020256627572474268,0.9289067834026317,-0.010407046215727904
2024-09-26,-0.007810713931747276,1.896545958289131,0.25634245563623015,0.4252366225621919,-0.8408345731881247,-1.3216633728249025,0.03681006965355969,0.04769138735432127,-0.04328481670949644
2024-09-30,0.14763379215267616,-0.6046900330181686,-0.8430460789567614,-1.0822858572119083,0.9105431574071906,0.027513341934772333,0.4347282228603468,0.5535742999005775,-0.147397756606429
2024-10-01,0.11215895643351864,0.4413730619005934,0.969650929593851,0.37279043010742,0.9023957793858243,1.0372165938894624,0.035929016738179956,-0.9477556341076613,1.3649796861069121
2024-10-02,0.1423856368485809,0.7379743873629422,-0.7689039054040511,0.21909737488574654,1.0830897876454733,0.21027073895852635,0.3364037911321531,0.8146751579889668,-0.218632926009595
2024-10-03,-1.3347403605934967,-1.2255033474661345,0.24304173339195795,0.7309147863149458,0.7085288760126934,2.142742075855047,-0.11574893563790856,0.9941819979247363,0.8498946150378752
2024-10-07,-0.10182708729714438,-0.11055843663293907,-0.5318554998726235,-0.6800119856868462,0.05320458835899539,1.6068697527359648,0.04087231472885521,0.7004435325752947,1.8581462435134353
2024-10-08,-0.6113737079517245,-1.429505160595162,-1.1244460318946392,-2.0646891576574675,0.000994081597196975,-1.976674137939659,-0.04130921525918335,0.11296660187642586,-0.6898809697536046
2024-10-09,0.036261773697536324,-0.7619478871371275,-0.4004018943801392,0.06940021318071633,0.8476513101358866,-0.22997229688171547,-0.37405527593710075,0.4882990853784801,-0.3282254943221555
2024-10-10,-0.27738492570679324,0.3525482066797997,0.3867985612903246,0.7995075219926524,0.1655894272624173,1.5059474434685938,-0.7863470089513697,0.40670506722586025,0.01699109586241271
2024-10-15,-0.25788576420572507,-0.9241200167825261,0.3799352190694726,0.5975405498370222,-0.06164751182625009,-2.853997000726947,0.2221061523973996,-0.6050607578666521,0.49371876802205306
2024-10-16,0.8391806606204129,0.3843543029898185,0.34377193947449075,0.27564965778085554,0.7403313623028962,-0.1428915100645729,-0.7593402019741762,-0.39291631066983757,-0.6022069151035577
2024-10-17,-0.6482984849226496,-0.582499691487685,0.4734069108536379,-0.31806029751441217,0.5382925691975922,0.18449252724401075,-0.13469746261960822,1.2716016596436481,-0.27890883858150123
2024-10-21,-0.21170884206593957,-0.3470154595326081,0.9746462713432096,3.1347334852290056,1.1288926744714909,0.8529198364241566,-0.3856756437523028,1.712209357667807,0.16494106308436965
2024-10-22,0.0159988248505493,0.2633113037180849,0.6095172793750548,1.2273788099137475,0.15731255031086183,1.0146201569749125,-0.04130921525918335,0.35774865633428543,-0.11451998611266144
2024-10-23,-0.15684318387593757,-0.6008656125153906,-1.0818569636292612,-1.6140210667632147,0.7833148581085149,-0.8701926472046206,0.7449591716836659,0.5535742999005702,0.5485150521783324
2024-10-24,-0.6156852026507253,0.1848749975659902,0.5721164193450998,-0.09292660665896589,-0.7686134252502388,-0.47113929937645144,0.6890333420279735,-0.6866547760192719,-0.10904035769703255
2024-10-28,0.3396991959977777,-0.12164036061470054,0.16114125196793977,0.2410524038695692,0.10559856785562564,-2.689774122903558,0.4776211323363946,0.7167623362058099,-0.3117866090752688
2024-10-29,-0.9092111198139379,-0.04197951028806103,0.7564155766477477,0.5479856880419094,0.013729947508183004,-0.0997683623670681,-1.163073843368784,-0.09917784532038867,-0.2734292101658743
2024-10-30,-0.6653969261370906,-0.022035758025890664,0.9697430561480155,-0.30691070888421346,-0.7071065766765589,0.9126956548083079,1.0804554128504171,0.3740674599648152,0.5320761669314495
2024-10-31,-1.293349152681307,-0.12855993376563477,-1.7604447547049198,-1.7603277880314347,0.03092033381635618,0.42581479753174084,-1.163073843368784,-0.32764109614774745,1.518409281744496
2024-11-04,0.3211336548889231,0.7145388440384622,-0.17678526712917061,-0.29301498068305687,-0.8870428063239315,1.2383798812687985,-0.5606144013529348,-1.6494641902202094,0.033429981109297464
2024-11-05,1.408339025609695,0.5503637876517256,0.041437698349855036,0.1988472646576076,-1.0046777556811626,0.2659944730852808,1.8316138566129438,-0.1318154525814337,-0.8378309369755634
2024-11-06,-1.873558722998532,-2.9554265627871503,-2.5325165441389648,-2.0707289952078933,3.545326778749014,-0.1586693043350471,1.0410210593933993,2.4302367174108706,-2.3337694944420178
2024-11-07,2.060359971395454,2.3915710987909704,0.9217074998349574,0.7187753383811298,-1.3106987754724226,0.43183524806153584,-1.982945830693603,-1.7636958156338745,-0.6076865435191846
2024-11-12,-1.3087408833297738,-1.2448189460358963,-0.47081882094477434,0.18171999102294537,1.0344703073307575,-1.392033603822787,4.7016166187642146,1.989629019386726,-0.16383664185331281
2024-11-13,-0.4415515757957143,-0.7459562168742039,-0.7671436821589,-0.17774980504766566,0.8958203822003719,0.2160891726898376,0.6816871236810754,0.3087922454427106,-0.3994606637253195
2024-11-14,-0.47506357107842934,0.02701411107248607,-0.5532668101226828,-0.1708404683459054,0.4542669702939698,0.1526556057282579,0.20504878957565806,-0.11549664895091843,0.13754292100623
2024-11-18,1.2570526452004984,0.7970358429397982,1.3864399225238093,0.9208387644315164,-0.8691071595129067,1.3513338312364427,2.337757431091273,-0.5397855433445475,-0.32822549432215453
2024-11-19,0.46521798149311566,0.2575673133721567,0.4938248651636132,0.020753144386790448,-0.12491438924503406,0.188306196312306,0.05699427615710483,-0.32764109614774745,0.4005650849563764
2024-11-20,-0.6173834117009299,0.13802312674166667,0.6377453323091123,-0.40729219480535334,0.9860402154358157,-0.30143992954603954,0.9821519214341291,0.2598358345511503,0.4224835986188871
2024-11-21,0.946777812245573,-0.3786431561995415,0.7171629840265359,-0.12127844231322607,0.6510312298660197,0.712584355349837,2.0361965931706703,0.06401019098483655,-0.1802755271001966
2024-11-25,1.4093801435800146,0.2596584033971108,-2.0104427451387696,-1.0690142008284,-1.5340559909751406,-1.3785846371549317,1.4258716657162582,-2.2695787281801234,-0.3720625216471789
2024-11-26,-0.662135128287862,-0.6734250763120351,0.022818375280776963,0.2199088689343259,0.4089121749092008,-0.21547171342694757,1.3718972705922028,0.2924734418121809,-0.295347723828386
2024-11-27,0.45117108543774925,0.5792985302755914,0.9938863044824081,-0.20019226512881708,-1.925450475165867,-0.003790080509222373,0.5833595824814941,-0.5887419542361223,-0.021366303046983757
2024-12-02,-0.274233190252148,-0.1421356945311305,-0.27318095043282,0.39054414038896434,1.2442133621193538,0.06549929656297483,-1.1270070154166285,0.2598358345511503,-0.11451998611266047
2024-12-03,-0.0052492295910859426,0.9770872288720379,0.24785112764730458,0.8712404821202637,-0.17696761454036683,1.1292836656782832,-0.4186437929436712,0.47198028174795037,-0.043284816709495466
2024-12-04,-0.12370081680269332,-0.036178364831621936,0.21261839648787575,0.572397829253819,-0.10800678381428087,-0.8227331587482024,-0.7276103912160585,-0.7356111869108468,0.06082812318743613
2024-12-05,0.39856615974564036,-0.13335369357795232,-1.0410567319092958,-0.5784401240457872,-1.2398597432850358,-0.13563673519827818,0.6798736120759433,-0.13181545258144822,0.02795035269366856
2024-12-09,-0.4545922974655211,1.0776662667024415,1.198883377758656,1.4894470141471912,0.17703830221173317,0.052677194604601484,0.727750470005444,0.814675157988974,0.7567409319721985
2024-12-10,-1.6745967514000109,-0.07670915160279869,1.0168931182022931,0.14816461389076974,0.5348597083352509,0.13410610473887707,-0.5593670409652005,0.40670506722586025,-0.026845931462611685
2024-12-11,0.33104491571113376,-0.13139645938773833,1.123328495840906,0.25789562745471867,0.6503829659955999,1.0724080957621818,-0.04130921525918335,0.7330811398363397,-0.3501440079846662
2024-12-12,-0.21070749889895138,-0.28927163783299603,-1.6251747499106273,-1.9222221717644308,0.5465511881038088,-0.18722443024689758,0.709849228503345,0.961544390663684,0.16494106308436965
2024-12-16,-0.5746616864168462,-0.10570448110419191,-1.36784846846704,-0.8391424582264683,0.0735812811265997,-0.299721397653239,-0.9975932893783444,0.09664779824589609,0.46084099752828356
2024-12-17,-0.28538785652777426,-0.6515889571602024,-0.32767650738587417,-0.2261732283222463,-0.7676715125041149,-0.4305087324043604,-0.11314612661389054,-0.16445305984249325,0.6252298499971253
2024-12-18,-2.721603067544362,0.1320515951970506,-0.3765386969164246,-0.30825263675433845,2.250783643072556,0.30808845749489844,0.5197933286890493,1.9896290193867117,6.417197085315969
2024-12-19,-1.0410319147118836,-1.1482807906172174,-1.6288267962049412,-2.0417337596106098,0.8273497433751198,-0.4196418117273449,0.42570922626645225,0.7330811398363541,-1.955675133763684
2024-12-23,0.23047350166215064,-0.2361844676253867,0.6056319039643416,1.1529440043529955,0.9398451465817615,-0.12136294915403335,-0.7618895595900863,0.928906783402639,-0.8871475927162138
2024-12-26,0.5315848989884281,0.2534723647652305,0.7831430854576744,0.2272310345723653,-0.2713068965266946,-0.29039563408625957,-0.006545606920082945,-0.13181545258144822,0.23069660407190673
2024-12-30,0.30884022533018385,-0.12155849871824348,-0.8414363310137273,-1.281750288553208,0.28752467466116377,0.2799952969140293,1.5270844601582079,-1.61682658295915,0.7731798172190822
2025-01-02,0.08098732230379499,-0.02258745083837963,1.6751374648749067,0.7108492130855516,1.8647453876755302,0.8046878157973408,0.6875521746314789,-0.21340947073406807,0.29645214505944184
2025-01-06,0.5660459421108661,1.2241490837184565,-0.8125589537561901,0.9883320444205494,-1.4334782477951447,-0.18231895334647163,1.7558006973043607,0.3251110490732404,-0.07068295878763607
2025-01-07,0.12996571279336422,0.4565189505358836,0.5413634623634846,0.1181629575434571,0.566100446556233,0.4013881559459393,-0.6958386132377568,0.961544390663684,0.9540075549348087
2025-01-08,0.5982028007510249,0.8490038826517448,0.1640131768617038,-0.02813036331892594,1.1189469260539924,-0.5700325181845968,-0.1773726145001545,0.09664779824589609,-0.08712184403452083
2025-01-13,-2.3833809456075215,0.2736006335201161,-0.4871544834503634,-1.0763298953999667,0.6561873167003281,1.2731432024695672,0.6092274099130021,0.40670506722586025,-0.21315329759396415
2025-01-14,0.9420360356636025,0.21210011326477995,0.051130921914827404,0.028651981777140945,-1.4304271724289803,-0.7399969376382636,-0.22980324616242334,0.015053780093276226,-0.2843884669971301
2025-01-15,0.43563964447699827,0.6023340108647648,1.1202918721834567,1.6924806914292934,-0.39935137631756024,1.3813144579872036,0.26326103893400155,-2.285897531810653,-1.440590062694647
2025-01-16,2.2068717485946228,0.6676932353498204,1.0255576738788081,0.24362129136189706,-0.2057080842284497,-0.7345788528152035,-0.3935484016754443,-0.7356111869108468,0.24165586090316257
2025-01-21,1.3510471756085622,-0.3816237104378588,1.0646034644352005,-0.36195591186165343,-2.754837932311653,-0.9736800424579558,-8.330110843246711,-0.8498428123245116,-0.4323384342190871
2025-01-22,-1.227270806577277,-0.5522586022159317,0.30977415902613087,-0.14338878601363628,0.2049106657460311,-0.36908247627495566,-1.2541702990308086,0.6188495144226748,0.0005522106155279517
2025-01-23,1.0491093751512488,0.045261649643344795,-0.6967493239815659,-1.0656886038825042,-0.20749697590699107,-0.6130633316275714,-0.04130921525918335,0.5046178890089954,-0.06520333037200815
2025-01-27,-3.8226654314647965,-1.2224571998845948,-0.9252311458777763,-0.670780983956969,-0.1797893987571482,-0.8391084884368326,-0.39510384835112705,-1.3883633321318056,1.6499203637195692
2025-01-28,-0.2404242561727422,0.21157564301824724,0.8649177648756436,0.6660523749526648,1.0800161654556963,0.3823933880733331,-0.9376629535587059,-0.03390263079829859,-0.8378309369755615
2025-01-29,-0.005193694830909059,0.4767406182167056,-0.05794910310451473,0.7089918325032153,0.25686095378012086,-0.7005691676850203,-0.1019149158902564,-0.03390263079829859,0.06082812318743613
2025-01-30,1.0248574520895473,0.6208909813325141,1.9829559625507789,1.7112968518386042,-0.3710532069397091,0.1031576600598829,-0.8635588525102671,-0.2623658816256429,-0.4158995489722023
2025-02-03,0.02444460252378451,0.34267422131319875,0.304925770961903,0.011918173155838964,1.3496315471890716,0.4092764136097129,1.1803131794576676,0.11296660187642586,1.1786723199755587
2025-02-04,0.7137468499343465,0.6275998223668381,0.5184368593786699,0.6510310846344253,-2.167975410555324,-0.27367627855821813,-0.1981464061308796,-0.6703359723887566,-0.7939939096505381
2025-02-05,1.9735296057015552,1.1778541452620819,0.4674995012645078,-0.09713002059547705,-0.7910335763129874,-0.9763179708431952,-0.136573914622375,-1.4862761539149552,-0.8104327948974228
2025-02-06,0.7250268182982816,0.20604574205942836,-0.5876354846497387,-0.517038302382454,0.21399877762472425,-0.24566876388632775,0.2418748059824757,0.16192301276798618,-0.16931627026894072
2025-02-10,1.566737535779447,1.4570363592915092,1.7300315933077006,-0.22171959378648562,0.5423332508861493,0.852649721193377,0.44219821288952477,0.06401019098485104,-0.42137917738783026
2025-02-11,0.6731213253125392,-1.336350094535662,-0.13003161973469338,-0.2700916973738953,-0.744996366983973,0.5622910619533669,0.44864288440403616,0.5535742999005702,0.09370589368120466
2025-02-12,0.10900127798715145,1.274768612378427,-0.1951895674803616,0.6097824716702057,-0.023992592235751415,-1.1477442904914517,0.8219921314249612,1.4184708923183726,-0.09260147245014778
2025-02-13,0.9991099632274628,0.8836901999558826,0.4423201405306398,-0.11556414652709505,-1.2595857050175046,-0.02738146423094383,1.0849157648203593,-1.5515513684370599,-0.45425694788159976
2025-02-18,1.69616561924875,-0.2895659188667542,0.03669701315608143,0.8521503343273128,0.7886372272062481,0.7068346231832283,3.351143578092475,1.1736888378604986,-0.03232555987823961
2025-02-19,1.0169657269702679,-0.3725120681920576,-0.4725887844924398,-0.4838557784721961,0.22122323464875457,0.2290221190487398,1.097046484764661,-0.3113222925172177,-0.06520333037200815
2025-02-20,1.7066699728088153,0.6345691039815551,0.5425035178015261,0.5688042033488645,-1.6597472828406492,0.18651621532229742,-2.5147617391245403,-0.4908291324529727,0.19233920516251027
2025-02-24,-2.6049128791243406,-0.6724915484811054,-0.2711990290258136,-1.02207222157988,-0.024247171789030682,0.215456191001215,-1.456184095264269,-0.5397855433445475,0.4005650849563754
2025-02-25,-0.5814024938925247,-0.7829534600357173,-1.4303807872406427,-1.1346297496286812,-0.5911972339512146,-1.1658725063421844,0.011779463417647504,-1.6984206011117844,0.22521697565627782
2025-02-26,-0.0694544929875404,0.7267602528812437,0.2938942975206999,0.5887822940451513,0.20811074628103288,-0.16621189002356293,0.011506512707248152,-0.7356111869108468,-0.2021940407627083
2025-02-27,-1.6102792237034473,0.704827330882342,-0.7587834959719442,-0.467547290640406,1.7621695069154657,1.0904199423914085,-0.015002833506526717,0.1456042091374709,1.090998265325508
2025-03-03,-2.0590618621548984,0.7321344188301986,0.08871472396828513,0.24703645207103334,-1.8501841145670008,-0.8248928547129075,-0.3344523257193952,-0.751929990541362,1.7047166478758515
2025-03-04,0.4045140498537649,-0.6546156221856593,0.5343662695618765,0.06533001477271143,-2.061361224837416,-0.09192109672662689,1.4413215070900214,1.3205580705352085,0.3786465712938637
2025-03-05,2.2131504634987245,2.93137749187531,0.09354787328857404,1.0065422413383325,-3.045375237960929,-1.197985623140077,-0.017935743376551093,0.5862119071616297,-0.8871475927162158
2025-03-06,-2.0359145989615812,0.14770117563149276,-0.05565393403485791,0.24380766305222729,-0.4819829472242893,0.03458932720844966,-0.0646826871418156,-0.03390263079829859,1.589644451147662
2025-03-10,-1.3519322663339037,-0.5534996725106311,-0.922646232087274,-1.1446306846541419,-0.4152847930127668,-0.6237506089285328,-0.4227037932250504,-1.437319743023395,2.438986855570007
2025-03-11,0.5160119888149072,1.2082031079053615,0.5969537607883318,0.8164879233453907,-1.4878893850533732,0.14500604016779226,0.7528807583818095,0.994181997924729,-0.5364513741160187
2025-03-12,0.3128270479783819,0.9918907274395797,0.7277926168389633,0.7726390231996915,1.4102999912644265,0.7348560874441712,-0.9576485051607294,0.5209366926395397,-1.4953863468509283
2025-03-13,-1.2471414664428742,0.8864527505828339,1.2874789224734888,0.7149933554947265,0.5180288337448005,-0.5234789158189191,-0.7799332353503402,-0.7845675978024216,0.21425771882502198
2025-03-17,0.7187401824539825,0.7261175333416738,1.2164777440659542,-0.03139161859060909,-0.5081651561356789,0.2700234008528703,0.62332190537764,-0.36027870340877804,-0.7117994834161162
2025-03-18,-1.0255299325151739,0.6532063671059528,0.9618635099855359,0.6339068413202976,-1.249865785057655,-0.2142854933059101,0.00807855516092314,-0.27868468525615814,0.6307094784127523
2025-03-19,-1.0139577793790735,0.9420050152276139,-0.06836180380785865,-0.8380695290424983,0.430911016307737,-0.04882749693191074,0.056759658051129494,-0.6376983651276972,-1.007699417860032
2025-03-20,-0.6353963828314793,0.12091399806086947,-0.009178826263653218,-0.31812010593387036,0.8669439189962584,0.7380326941263389,0.00737635672528395,-0.13181545258144822,-0.07616258720326304
2025-03-24,0.5298881358559526,-0.2540495225388995,-0.8854831371635243,-0.7602729779610286,0.4080805924396737,0.5960741705607779,0.21681080824942955,1.4184708923183726,-1.007699417860032
2025-03-25,-1.7248301456387014,1.0285869434546178,-0.2057059991063922,0.7348062511276982,-0.22826635392485461,0.02110886259341999,-0.27332341414482314,-0.39291631066983757,-0.20219404076271025
2025-03-26,-0.6732384650789712,0.3581140194161557,-0.14305695129420729,0.007194495932845372,0.8009882504227892,0.3609127901126547,-0.2786849328241412,0.5698931035311,0.6252298499971253
2025-03-27,-0.9578029274784123,-1.364566803873471,1.0701372793180064,1.083243627074259,-0.4629311209045552,0.16227494574599602,0.038427043757415416,0.08032899461538082,0.17590031991562746
2025-03-31,-0.2321173364014872,-1.110961196532795,2.1001269147497528,-0.41691184005784737,0.3696664394461111,1.3056273275336514,0.523828280557879,-0.7029735796498017,0.3238502871375844
2025-04-01,0.7428695541860986,-0.0038657195882254762,-0.19838029474637847,-0.4307316968374434,0.13797175816676066,-0.14753767429091097,-0.42323559952861967,-0.8498428123245116,-0.30082735224401486
2025-04-02,0.7169686865038004,0.04793152174965165,0.5072211310879657,0.41364782221019136,-0.985941022855408,0.3146282996724598,0.16415036278775005,-0.6050607578666521,-0.16383664185331184
2025-04-03,-1.6489975258149605,-2.5074109295827607,-1.3602859231278204,-3.677907271588179,-3.680179717548275,-2.890009871379944,0.38210785951349985,-1.4862761539149698,4.641797478652481
2025-04-07,-2.1859539236153553,-2.933324879718854,-4.490250449283447,-3.514439904167785,0.437917474273485,-0.9479998255715822,-0.2208604908955347,3.2624957025676062,0.8937316423628966
2025-04-08,-2.816541440640197,-0.6002170557161407,0.4315030904671602,0.09117742949378829,-0.5897489819860553,-0.7104545159534061,-0.35660669552449425,1.402152088687843,2.9102348993140206
2025-04-09,3.6894391416331183,0.6594314623620339,2.5963643780837495,1.0641310135159978,-0.17242021180111092,1.8293368950126787,-1.2579242316362893,0.5535742999005847,-10.273751068687055
2025-04-10,-0.3019557044334719,1.9431374758849271,2.7749362957530335,0.47506029007475653,-4.411544516884665,-1.433068205027396,0.7670678520773103,1.5816589286236122,3.869169872048928
2025-04-14,1.2044308341728098,1.2842309231665892,1.310465870059559,1.991991271427079,-1.1087553807161459,0.06436744805228319,0.33974523958982555,-1.861608637417024,-3.6762784562708903
2025-04-15,-0.15985065191878386,-0.009116551151109188,0.3219201405223882,0.14853798955187225,1.2579199279749016,-0.16550809631532365,-0.9429961559596645,-0.751929990541362,-0.44329769105034295
2025-04-16,-0.8521880486174163,0.7257989926029348,2.8502018476482203,0.9132431484871584,-1.833986165772154,0.7974257177910835,-0.10433172250311729,-0.9967120449992362,1.3595000576912832
2025-04-21,-1.3910139491579345,0.48420982692635317,2.043002675411972,-0.6684418289375705,-2.452323931686378,-1.0577631457786747,0.6999893611553661,1.3368768741657526,2.2636387462699115
2025-04-22,1.1486168961038437,1.7530475525097686,-0.23091379841469542,0.49732470595852313,1.4579831076576386,0.7626534050444346,-0.17217259593273374,-0.2950034888866879,-1.802245538126098
2025-04-23,0.8462979121028958,-0.4050529985430984,-3.466103862908106,0.8406301231690996,2.119454080355585,-1.3195054791834302,-0.04130921525918335,-0.2950034888866879,-1.1830475271601295
2025-04-24,0.6936101412912553,0.16796654937031347,1.416595152265969,-0.09343958725056482,-1.0510102836748731,0.6304566994040526,-0.8992897979620572,-1.1762188849350057,-1.1063327293413365
2025-04-28,0.41156085678663995,-0.3778758270080835,-0.49853606928547,-0.4930192645286911,-1.0482944517878774,-0.3642487690815571,0.8651547331664253,-0.8335240086939819,0.1485021778374849
2025-04-29,1.2524203304611177,0.0799136015760055,-0.05792852263352499,0.5248289680575884,0.5118611237616782,-0.9972470457599786,0.6628011156762684,-0.5887419542361223,-0.5583698877785304
2025-04-30,1.0850523909667815,-3.2397071946435867,-0.4703337159284396,-1.05520162544347,0.562232567426059,-1.61798133434233,-0.20462961017098807,-0.09917784532040316,0.2690540029813012
2025-05-01,0.48696920781626746,0.22320140996761473,-2.7662632091618646,-0.5317729230545645,1.747115586699257,0.7550684652366229,-0.1738612022422159,0.7493999434668694,-0.07616258720326304
2025-05-05,-0.07164257839800403,0.3063992294418575,2.7052508714135577,-0.02706041494970797,-0.44955369342370644,-0.8449732584394813,0.47566207636568836,0.6351683180531901,0.5046780248533089
2025-05-06,-0.054189417504031535,0.9515318164691409,2.633353165607874,1.2129081402514559,-1.3316156309462897,1.4008348934180084,-0.6247702953861239,-0.8498428123245116,0.5923520795033578
2025-05-07,-0.7434957250387638,-1.4718742305176502,-0.8982218241631927,-0.8412438360747508,0.8666203994916305,-0.7107611128201154,0.28691795388812935,-0.5234667397140322,-0.6844013413379776
2025-05-08,-0.4834588325437527,-0.7103232852782229,-2.404834427294071,-0.27486485809374955,2.3451179811597074,1.3163222010006252,0.11895357434964073,1.777484572189897,-0.6076865435191846
2025-05-12,0.7880016709337563,-0.41561340924227363,-2.2435672967245166,-0.024316961330968393,3.1530521271407674,0.6603699651194779,-0.13746564083829285,1.4511084995794177,-1.944715876932426
2025-05-13,-0.18689518274491954,1.250830040923886,0.48130624703455405,0.6216460534063898,-1.7028275136883408,1.164072055132082,0.21313441692705173,-0.06654023805935812,-0.11451998611266144
2025-05-14,0.5115362417823238,-0.9125410824568525,-1.754196435645016,-0.9401478986399635,0.10034665884371313,-0.364081235156858,0.08358759937535012,1.1247324269689383,0.19781883357813917
2025-05-15,0.3082220318832165,0.39469691154829656,1.0106292792428382,0.29404359939726826,-0.32123682209233256,-0.9717855733919976,-0.38849740903871305,-1.828971030155979,-0.45425694788160076
2025-05-19,-0.06778727136449166,0.948721526506428,0.9003770483496071,-0.274292545231852,-1.458555444521158,0.10313179486392254,-0.21338420117348192,0.031372583723806,0.47180025435954137
2025-05-20,-0.12763477649173544,-0.22063466419083513,1.3409553559858824,0.8853601821953364,-0.6944739472990957,0.001959627860332623,0.5977842121807507,0.5535742999005702,-0.048764445125124366
2025-05-21,-0.26090791188527596,0.2084871293037932,0.7258010795991665,0.6054714097760628,-1.2129664065814845,-0.6979111844959518,0.12046793072602463,1.7938033758204268,1.5019703964976132
2025-05-22,-0.7048195260280283,0.07764042397604677,-0.5731670053729887,-0.6121717992790531,0.9211821968990017,-0.25240280434614293,-0.704289980609207,-1.1272624740434307,-0.3446643795690383
2025-05-27,0.6325401214696504,-1.4525412245302431,-1.6122336382195213,-0.4183168322604481,0.9273805719441652,-0.8777510179812377,0.864207116684909,-1.110943670412901,-0.9035864779630985
2025-05-28,-0.7722332633979849,-0.8142230688680766,-0.22246112133202317,-0.23968798334437957,0.8008885970543297,0.654563724007146,-0.400643150971509,0.4393426744869053,0.1704206914999966
2025-05-29,0.4447184075284721,0.2955489880502145,0.8981718427079639,0.3235664076891861,-1.291546698488928,-0.6021964472008218,-0.4481994914266825,-0.8335240086939963,-0.09260147245014778
2025-06-02,1.1814033200332366,2.1864633956154425,1.362482979676646,1.6553968979708833,-1.4066537941418833,1.2599247359503305,0.4496269005416335,0.6841247289447648,-0.13643849977517317
2025-06-03,0.35821445029966165,-0.3085786908744632,-0.6134372854523005,-0.11368796897503788,1.175648680412774,0.5705410124844453,-0.6043343038180146,0.22719822729009076,-0.3885014068940617
2025-06-04,1.7319332919727302,0.6110812683190059,0.5183446181711774,-0.014429570139518295,-0.9681459703440785,-0.3492231148835137,-0.18702281385764055,-1.6821017974812544,-0.06520333037200912
2025-06-05,0.0962370899380244,0.5338896620451756,-0.7207325710649802,1.4528360844400563,-0.061962920762119594,0.3397097110468682,0.17649335609728817,0.5046178890090098,0.4553613691126566
2025-06-09,0.3010300583258915,0.8985065217036364,-0.6196863080919096,1.201794893309376,-1.5800394867109628,0.46182437462792997,1.5531704831615267,-0.5234667397140322,0.19233920516251027
2025-06-10,0.6047705363771012,-0.3105275362587153,-0.38625356571448594,-0.22387566802287967,1.4116685320047173,-0.20742041194313143,-1.222574153117788,-0.06654023805934363,-0.13643849977517317
2025-06-11,-0.09517145624898721,-1.0362774246230728,-0.06613065241187521,-0.507162791803414,-1.0524964379095028,2.0913534993028775,-0.2646361946329486,-0.9151180268466163,0.14850217783748684
2025-06-12,0.3038940455350411,0.23702998234833098,1.5068806591310022,0.008392845802995775,-1.5954914321309657,-0.10405440044751299,0.5792517934856003,-0.9314368304771315,0.3950854565407465
2025-06-16,1.3641124636690103,0.2430265004094143,0.32272797711702916,0.1563839895238089,-1.080292217880849,-0.7629667440534071,0.8847802306861371,0.6514871216837343,-0.9583827621193798
2025-06-17,-0.4084390745716779,-0.34008780816259154,-0.3512077771474153,0.8307297352004679,1.5671352296196515,1.807227987946509,-0.04130921525918335,-1.045668455890811,1.3430611724444004
2025-06-18,0.16333771584385126,0.5128307868434763,-0.042286636442369636,-0.3249483282566975,0.1639324105963338,0.16234387355071903,1.6829479267797451,0.0313725837237915,-0.8213920517286787
