t,Date,from_var,to_var,net_pairwise
707,707,dlog_DXY,dlog_GAS,0.06918876654956387
707,707,dlog_DXY,d_UST10Y,0.039753938884000514
707,707,dlog_DXY,d_VIX,-0.013158428748084212
707,707,dlog_OIL,dlog_SOLVPN,-0.09025974357806599
707,707,dlog_OIL,dlog_COPPER,0.022821523288754763
707,707,dlog_OIL,dlog_GOLD,0.017846105500963536
707,707,dlog_OIL,dlog_SILVER,-0.006832443541975451
707,707,dlog_OIL,dlog_DXY,0.007146422112816783
707,707,dlog_OIL,dlog_GAS,-0.02364329918809522
707,707,dlog_OIL,d_UST10Y,-0.01532058505874042
707,707,dlog_OIL,d_VIX,-0.023816568240112176
707,707,dlog_GAS,dlog_SOLVPN,-0.031614975065846
707,707,dlog_GAS,dlog_COPPER,0.12062410355120777
707,707,dlog_GAS,dlog_GOLD,0.07782578580722918
707,707,dlog_GAS,dlog_SILVER,0.05851725818319936
707,707,dlog_GAS,dlog_DXY,-0.06918876654956387
707,707,dlog_GAS,dlog_OIL,0.02364329918809522
707,707,dlog_GAS,d_UST10Y,0.03916420169587858
707,707,dlog_GAS,d_VIX,0.03415364584272018
707,707,d_UST10Y,dlog_SOLVPN,-0.05945743430777187
707,707,d_UST10Y,dlog_COPPER,-0.002762670030728217
707,707,d_UST10Y,dlog_GOLD,-0.018460237702596635
707,707,d_UST10Y,dlog_SILVER,-0.0010838423625385164
707,707,d_UST10Y,dlog_DXY,-0.039753938884000514
707,707,d_UST10Y,dlog_OIL,0.01532058505874042
707,707,d_UST10Y,dlog_GAS,-0.03916420169587858
707,707,d_UST10Y,d_VIX,-0.03019582948360191
707,707,d_VIX,dlog_SOLVPN,-0.06189826463484996
707,707,d_VIX,dlog_COPPER,-0.002709681342516909
707,707,d_VIX,dlog_GOLD,-0.026098629228426276
707,707,d_VIX,dlog_SILVER,-0.020700276724534377
707,707,d_VIX,dlog_DXY,0.013158428748084212
707,707,d_VIX,dlog_OIL,0.023816568240112176
707,707,d_VIX,dlog_GAS,-0.03415364584272018
707,707,d_VIX,d_UST10Y,0.03019582948360191
708,708,dlog_SOLVPN,dlog_COPPER,0.006067833937432686
708,708,dlog_SOLVPN,dlog_GOLD,-0.002654323043969252
708,708,dlog_SOLVPN,dlog_SILVER,-0.007635991171174902
708,708,dlog_SOLVPN,dlog_DXY,0.03933169716913465
708,708,dlog_SOLVPN,dlog_OIL,0.09082508124331867
708,708,dlog_SOLVPN,dlog_GAS,0.03746584844423031
708,708,dlog_SOLVPN,d_UST10Y,0.056188146308303
708,708,dlog_SOLVPN,d_VIX,0.05589114649031579
708,708,dlog_COPPER,dlog_SOLVPN,-0.006067833937432686
708,708,dlog_COPPER,dlog_GOLD,0.007548422196257745
708,708,dlog_COPPER,dlog_SILVER,0.04370270344212729
708,708,dlog_COPPER,dlog_DXY,0.030513768575945607
708,708,dlog_COPPER,dlog_OIL,-0.024199151583208824
708,708,dlog_COPPER,dlog_GAS,-0.1124297941061907
708,708,dlog_COPPER,d_UST10Y,0.007100547227435902
708,708,dlog_COPPER,d_VIX,0.0069126655521434665
708,708,dlog_GOLD,dlog_SOLVPN,0.002654323043969252
708,708,dlog_GOLD,dlog_COPPER,-0.007548422196257745
708,708,dlog_GOLD,dlog_SILVER,-0.010117215230843468
708,708,dlog_GOLD,dlog_DXY,0.06005021797215039
708,708,dlog_GOLD,dlog_OIL,-0.014437890477350425
708,708,dlog_GOLD,dlog_GAS,-0.08150609205006926
708,708,dlog_GOLD,d_UST10Y,0.029384756222448988
708,708,dlog_GOLD,d_VIX,0.034759340249733456
708,708,dlog_SILVER,dlog_SOLVPN,0.007635991171174902
708,708,dlog_SILVER,dlog_COPPER,-0.04370270344212729
708,708,dlog_SILVER,dlog_GOLD,0.010117215230843468
708,708,dlog_SILVER,dlog_DXY,0.059384423849909995
708,708,dlog_SILVER,dlog_OIL,0.008875421812848845
708,708,dlog_SILVER,dlog_GAS,-0.06169539046423875
708,708,dlog_SILVER,d_UST10Y,0.009998498255631082
708,708,dlog_SILVER,d_VIX,0.03001193146983664
708,708,dlog_DXY,dlog_SOLVPN,-0.03933169716913465
708,708,dlog_DXY,dlog_COPPER,-0.030513768575945607
708,708,dlog_DXY,dlog_GOLD,-0.06005021797215039
708,708,dlog_DXY,dlog_SILVER,-0.059384423849909995
708,708,dlog_DXY,dlog_OIL,-0.006112918414508135
708,708,dlog_DXY,dlog_GAS,0.061313781561105174
708,708,dlog_DXY,d_UST10Y,0.044806128166332976
708,708,dlog_DXY,d_VIX,-0.007860829546562427
708,708,dlog_OIL,dlog_SOLVPN,-0.09082508124331867
708,708,dlog_OIL,dlog_COPPER,0.024199151583208824
708,708,dlog_OIL,dlog_GOLD,0.014437890477350425
708,708,dlog_OIL,dlog_SILVER,-0.008875421812848845
708,708,dlog_OIL,dlog_DXY,0.006112918414508135
708,708,dlog_OIL,dlog_GAS,-0.01864764481556208
708,708,dlog_OIL,d_UST10Y,-0.013454759107382037
708,708,dlog_OIL,d_VIX,-0.021425541398287694
708,708,dlog_GAS,dlog_SOLVPN,-0.03746584844423031
708,708,dlog_GAS,dlog_COPPER,0.1124297941061907
708,708,dlog_GAS,dlog_GOLD,0.08150609205006926
708,708,dlog_GAS,dlog_SILVER,0.06169539046423875
708,708,dlog_GAS,dlog_DXY,-0.061313781561105174
708,708,dlog_GAS,dlog_OIL,0.01864764481556208
708,708,dlog_GAS,d_UST10Y,0.030692267847184852
708,708,dlog_GAS,d_VIX,0.030016421657634434
708,708,d_UST10Y,dlog_SOLVPN,-0.056188146308303
708,708,d_UST10Y,dlog_COPPER,-0.007100547227435902
708,708,d_UST10Y,dlog_GOLD,-0.029384756222448988
708,708,d_UST10Y,dlog_SILVER,-0.009998498255631082
708,708,d_UST10Y,dlog_DXY,-0.044806128166332976
708,708,d_UST10Y,dlog_OIL,0.013454759107382037
708,708,d_UST10Y,dlog_GAS,-0.030692267847184852
708,708,d_UST10Y,d_VIX,-0.023766794938358905
708,708,d_VIX,dlog_SOLVPN,-0.05589114649031579
708,708,d_VIX,dlog_COPPER,-0.0069126655521434665
708,708,d_VIX,dlog_GOLD,-0.034759340249733456
708,708,d_VIX,dlog_SILVER,-0.03001193146983664
708,708,d_VIX,dlog_DXY,0.007860829546562427
708,708,d_VIX,dlog_OIL,0.021425541398287694
708,708,d_VIX,dlog_GAS,-0.030016421657634434
708,708,d_VIX,d_UST10Y,0.023766794938358905
709,709,dlog_SOLVPN,dlog_COPPER,0.006662716901824051
709,709,dlog_SOLVPN,dlog_GOLD,-0.0027265252890088312
709,709,dlog_SOLVPN,dlog_SILVER,-0.013316389770280625
709,709,dlog_SOLVPN,dlog_DXY,0.04787286348140046
709,709,dlog_SOLVPN,dlog_OIL,0.08100962185624369
709,709,dlog_SOLVPN,dlog_GAS,0.035461133030752136
709,709,dlog_SOLVPN,d_UST10Y,0.0671538428210377
709,709,dlog_SOLVPN,d_VIX,0.05956795009598187
709,709,dlog_COPPER,dlog_SOLVPN,-0.006662716901824051
709,709,dlog_COPPER,dlog_GOLD,0.010949021078582921
709,709,dlog_COPPER,dlog_SILVER,0.05387742962609665
709,709,dlog_COPPER,dlog_DXY,0.038554750983908814
709,709,dlog_COPPER,dlog_OIL,-0.0320930710972496
709,709,dlog_COPPER,dlog_GAS,-0.09913919583813552
709,709,dlog_COPPER,d_UST10Y,0.0016404407912425888
709,709,dlog_COPPER,d_VIX,0.01069631382588297
709,709,dlog_GOLD,dlog_SOLVPN,0.0027265252890088312
709,709,dlog_GOLD,dlog_COPPER,-0.010949021078582921
709,709,dlog_GOLD,dlog_SILVER,-0.014359442792524685
709,709,dlog_GOLD,dlog_DXY,0.06060409955769719
709,709,dlog_GOLD,dlog_OIL,-0.016735098608500993
709,709,dlog_GOLD,dlog_GAS,-0.07591242573581963
709,709,dlog_GOLD,d_UST10Y,0.028445829507874273
709,709,dlog_GOLD,d_VIX,0.03745638209037659
709,709,dlog_SILVER,dlog_SOLVPN,0.013316389770280625
709,709,dlog_SILVER,dlog_COPPER,-0.05387742962609665
709,709,dlog_SILVER,dlog_GOLD,0.014359442792524685
709,709,dlog_SILVER,dlog_DXY,0.059845554199353265
709,709,dlog_SILVER,dlog_OIL,0.01288219570573651
709,709,dlog_SILVER,dlog_GAS,-0.04862186054230673
709,709,dlog_SILVER,d_UST10Y,0.01014268577297039
709,709,dlog_SILVER,d_VIX,0.032829624105362123
709,709,dlog_DXY,dlog_SOLVPN,-0.04787286348140046
709,709,dlog_DXY,dlog_COPPER,-0.038554750983908814
709,709,dlog_DXY,dlog_GOLD,-0.06060409955769719
709,709,dlog_DXY,dlog_SILVER,-0.059845554199353265
709,709,dlog_DXY,dlog_OIL,-0.011545743569319256
709,709,dlog_DXY,dlog_GAS,0.06514642622603817
709,709,dlog_DXY,d_UST10Y,0.04442238809059294
709,709,dlog_DXY,d_VIX,-0.007349493447051388
709,709,dlog_OIL,dlog_SOLVPN,-0.08100962185624369
709,709,dlog_OIL,dlog_COPPER,0.0320930710972496
709,709,dlog_OIL,dlog_GOLD,0.016735098608500993
709,709,dlog_OIL,dlog_SILVER,-0.01288219570573651
709,709,dlog_OIL,dlog_DXY,0.011545743569319256
709,709,dlog_OIL,dlog_GAS,-0.012548670414304838
709,709,dlog_OIL,d_UST10Y,-0.0008985003612664855
709,709,dlog_OIL,d_VIX,-0.019158352316019617
709,709,dlog_GAS,dlog_SOLVPN,-0.035461133030752136
709,709,dlog_GAS,dlog_COPPER,0.09913919583813552
709,709,dlog_GAS,dlog_GOLD,0.07591242573581963
709,709,dlog_GAS,dlog_SILVER,0.04862186054230673
709,709,dlog_GAS,dlog_DXY,-0.06514642622603817
709,709,dlog_GAS,dlog_OIL,0.012548670414304838
709,709,dlog_GAS,d_UST10Y,0.03451246259594645
709,709,dlog_GAS,d_VIX,0.0276525795864256
709,709,d_UST10Y,dlog_SOLVPN,-0.0671538428210377
709,709,d_UST10Y,dlog_COPPER,-0.0016404407912425888
709,709,d_UST10Y,dlog_GOLD,-0.028445829507874273
709,709,d_UST10Y,dlog_SILVER,-0.01014268577297039
709,709,d_UST10Y,dlog_DXY,-0.04442238809059294
709,709,d_UST10Y,dlog_OIL,0.0008985003612664855
709,709,d_UST10Y,dlog_GAS,-0.03451246259594645
709,709,d_UST10Y,d_VIX,-0.022534871213076266
709,709,d_VIX,dlog_SOLVPN,-0.05956795009598187
709,709,d_VIX,dlog_COPPER,-0.01069631382588297
709,709,d_VIX,dlog_GOLD,-0.03745638209037659
709,709,d_VIX,dlog_SILVER,-0.032829624105362123
709,709,d_VIX,dlog_DXY,0.007349493447051388
709,709,d_VIX,dlog_OIL,0.019158352316019617
709,709,d_VIX,dlog_GAS,-0.0276525795864256
709,709,d_VIX,d_UST10Y,0.022534871213076266
710,710,dlog_SOLVPN,dlog_COPPER,0.03721034865771204
710,710,dlog_SOLVPN,dlog_GOLD,-0.008315190249377248
710,710,dlog_SOLVPN,dlog_SILVER,-0.009878118739907654
710,710,dlog_SOLVPN,dlog_DXY,0.011047877667191008
710,710,dlog_SOLVPN,dlog_OIL,0.06521526493226756
710,710,dlog_SOLVPN,dlog_GAS,0.012240146841327092
710,710,dlog_SOLVPN,d_UST10Y,0.024704493812132383
710,710,dlog_SOLVPN,d_VIX,0.066372457986211
710,710,dlog_COPPER,dlog_SOLVPN,-0.03721034865771204
710,710,dlog_COPPER,dlog_GOLD,0.006235216702847976
710,710,dlog_COPPER,dlog_SILVER,0.04941487671355635
710,710,dlog_COPPER,dlog_DXY,0.017125505487823253
710,710,dlog_COPPER,dlog_OIL,-0.04500575629955557
710,710,dlog_COPPER,dlog_GAS,-0.08083547088566792
710,710,dlog_COPPER,d_UST10Y,0.010198186608414662
710,710,dlog_COPPER,d_VIX,0.011044615229454643
710,710,dlog_GOLD,dlog_SOLVPN,0.008315190249377248
710,710,dlog_GOLD,dlog_COPPER,-0.006235216702847976
710,710,dlog_GOLD,dlog_SILVER,-0.01800699541615955
710,710,dlog_GOLD,dlog_DXY,0.03237177492472351
710,710,dlog_GOLD,dlog_OIL,-0.020557102219016358
710,710,dlog_GOLD,dlog_GAS,-0.08560183096323122
710,710,dlog_GOLD,d_UST10Y,0.027722348353304494
710,710,dlog_GOLD,d_VIX,0.05555101815374537
710,710,dlog_SILVER,dlog_SOLVPN,0.009878118739907654
710,710,dlog_SILVER,dlog_COPPER,-0.04941487671355635
710,710,dlog_SILVER,dlog_GOLD,0.01800699541615955
710,710,dlog_SILVER,dlog_DXY,0.033905881958336104
710,710,dlog_SILVER,dlog_OIL,0.0063022825764937895
710,710,dlog_SILVER,dlog_GAS,-0.052263662350344825
710,710,dlog_SILVER,d_UST10Y,0.031811854026309434
710,710,dlog_SILVER,d_VIX,0.04707715527818711
710,710,dlog_DXY,dlog_SOLVPN,-0.011047877667191008
710,710,dlog_DXY,dlog_COPPER,-0.017125505487823253
710,710,dlog_DXY,dlog_GOLD,-0.03237177492472351
710,710,dlog_DXY,dlog_SILVER,-0.033905881958336104
710,710,dlog_DXY,dlog_OIL,-0.0113674823837542
710,710,dlog_DXY,dlog_GAS,0.051595857554298824
710,710,dlog_DXY,d_UST10Y,0.06397231881815243
710,710,dlog_DXY,d_VIX,-0.0018421019366659241
710,710,dlog_OIL,dlog_SOLVPN,-0.06521526493226756
710,710,dlog_OIL,dlog_COPPER,0.04500575629955557
710,710,dlog_OIL,dlog_GOLD,0.020557102219016358
710,710,dlog_OIL,dlog_SILVER,-0.0063022825764937895
710,710,dlog_OIL,dlog_DXY,0.0113674823837542
710,710,dlog_OIL,dlog_GAS,-0.014582744149375527
710,710,dlog_OIL,d_UST10Y,0.007853045753117488
710,710,dlog_OIL,d_VIX,-0.012129436088709762
710,710,dlog_GAS,dlog_SOLVPN,-0.012240146841327092
710,710,dlog_GAS,dlog_COPPER,0.08083547088566792
710,710,dlog_GAS,dlog_GOLD,0.08560183096323122
710,710,dlog_GAS,dlog_SILVER,0.052263662350344825
710,710,dlog_GAS,dlog_DXY,-0.051595857554298824
710,710,dlog_GAS,dlog_OIL,0.014582744149375527
710,710,dlog_GAS,d_UST10Y,0.04901993378584196
710,710,dlog_GAS,d_VIX,0.025659904454519
710,710,d_UST10Y,dlog_SOLVPN,-0.024704493812132383
710,710,d_UST10Y,dlog_COPPER,-0.010198186608414662
710,710,d_UST10Y,dlog_GOLD,-0.027722348353304494
710,710,d_UST10Y,dlog_SILVER,-0.031811854026309434
710,710,d_UST10Y,dlog_DXY,-0.06397231881815243
710,710,d_UST10Y,dlog_OIL,-0.007853045753117488
710,710,d_UST10Y,dlog_GAS,-0.04901993378584196
710,710,d_UST10Y,d_VIX,-0.019837315148259815
710,710,d_VIX,dlog_SOLVPN,-0.066372457986211
710,710,d_VIX,dlog_COPPER,-0.011044615229454643
710,710,d_VIX,dlog_GOLD,-0.05555101815374537
710,710,d_VIX,dlog_SILVER,-0.04707715527818711
710,710,d_VIX,dlog_DXY,0.0018421019366659241
710,710,d_VIX,dlog_OIL,0.012129436088709762
710,710,d_VIX,dlog_GAS,-0.025659904454519
710,710,d_VIX,d_UST10Y,0.019837315148259815
711,711,dlog_SOLVPN,dlog_COPPER,0.025368225382700265
711,711,dlog_SOLVPN,dlog_GOLD,0.0007928485332366966
711,711,dlog_SOLVPN,dlog_SILVER,-0.013395438418852872
711,711,dlog_SOLVPN,dlog_DXY,0.007447539932031455
711,711,dlog_SOLVPN,dlog_OIL,0.06542535008186709
711,711,dlog_SOLVPN,dlog_GAS,0.014701508518932208
711,711,dlog_SOLVPN,d_UST10Y,0.02422811973653731
711,711,dlog_SOLVPN,d_VIX,0.07864255401368214
711,711,dlog_COPPER,dlog_SOLVPN,-0.025368225382700265
711,711,dlog_COPPER,dlog_GOLD,0.013896620448913863
711,711,dlog_COPPER,dlog_SILVER,0.029345901338935998
711,711,dlog_COPPER,dlog_DXY,0.013299563067121753
711,711,dlog_COPPER,dlog_OIL,-0.06936041948625471
711,711,dlog_COPPER,dlog_GAS,-0.09442201545703041
711,711,dlog_COPPER,d_UST10Y,0.014336694147244228
711,711,dlog_COPPER,d_VIX,0.01987144290500357
711,711,dlog_GOLD,dlog_SOLVPN,-0.0007928485332366966
711,711,dlog_GOLD,dlog_COPPER,-0.013896620448913863
711,711,dlog_GOLD,dlog_SILVER,-0.009113602702472662
711,711,dlog_GOLD,dlog_DXY,0.031404130630633145
711,711,dlog_GOLD,dlog_OIL,-0.03926502265573615
711,711,dlog_GOLD,dlog_GAS,-0.09250612471685866
711,711,dlog_GOLD,d_UST10Y,0.008860068511698183
711,711,dlog_GOLD,d_VIX,0.04831408788039748
711,711,dlog_SILVER,dlog_SOLVPN,0.013395438418852872
711,711,dlog_SILVER,dlog_COPPER,-0.029345901338935998
711,711,dlog_SILVER,dlog_GOLD,0.009113602702472662
711,711,dlog_SILVER,dlog_DXY,0.03534957707912839
711,711,dlog_SILVER,dlog_OIL,-0.03406016971436878
711,711,dlog_SILVER,dlog_GAS,-0.05825617350466743
711,711,dlog_SILVER,d_UST10Y,0.013768214132657155
711,711,dlog_SILVER,d_VIX,0.05217645841092467
711,711,dlog_DXY,dlog_SOLVPN,-0.007447539932031455
711,711,dlog_DXY,dlog_COPPER,-0.013299563067121753
711,711,dlog_DXY,dlog_GOLD,-0.031404130630633145
711,711,dlog_DXY,dlog_SILVER,-0.03534957707912839
711,711,dlog_DXY,dlog_OIL,-0.034811907247518085
711,711,dlog_DXY,dlog_GAS,0.05183166525020006
711,711,dlog_DXY,d_UST10Y,0.06956483610450384
711,711,dlog_DXY,d_VIX,0.0007210826899422748
711,711,dlog_OIL,dlog_SOLVPN,-0.06542535008186709
711,711,dlog_OIL,dlog_COPPER,0.06936041948625471
711,711,dlog_OIL,dlog_GOLD,0.03926502265573615
711,711,dlog_OIL,dlog_SILVER,0.03406016971436878
711,711,dlog_OIL,dlog_DXY,0.034811907247518085
711,711,dlog_OIL,dlog_GAS,-0.007692577697128174
711,711,dlog_OIL,d_UST10Y,0.03494176384475701
711,711,dlog_OIL,d_VIX,-0.00902826857847894
711,711,dlog_GAS,dlog_SOLVPN,-0.014701508518932208
711,711,dlog_GAS,dlog_COPPER,0.09442201545703041
711,711,dlog_GAS,dlog_GOLD,0.09250612471685866
711,711,dlog_GAS,dlog_SILVER,0.05825617350466743
711,711,dlog_GAS,dlog_DXY,-0.05183166525020006
711,711,dlog_GAS,dlog_OIL,0.007692577697128174
711,711,dlog_GAS,d_UST10Y,0.029039963880340525
711,711,dlog_GAS,d_VIX,0.025139600875663092
711,711,d_UST10Y,dlog_SOLVPN,-0.02422811973653731
711,711,d_UST10Y,dlog_COPPER,-0.014336694147244228
711,711,d_UST10Y,dlog_GOLD,-0.008860068511698183
711,711,d_UST10Y,dlog_SILVER,-0.013768214132657155
711,711,d_UST10Y,dlog_DXY,-0.06956483610450384
711,711,d_UST10Y,dlog_OIL,-0.03494176384475701
711,711,d_UST10Y,dlog_GAS,-0.029039963880340525
711,711,d_UST10Y,d_VIX,0.0019813249491029104
711,711,d_VIX,dlog_SOLVPN,-0.07864255401368214
711,711,d_VIX,dlog_COPPER,-0.01987144290500357
711,711,d_VIX,dlog_GOLD,-0.04831408788039748
711,711,d_VIX,dlog_SILVER,-0.05217645841092467
711,711,d_VIX,dlog_DXY,-0.0007210826899422748
711,711,d_VIX,dlog_OIL,0.00902826857847894
711,711,d_VIX,dlog_GAS,-0.025139600875663092
711,711,d_VIX,d_UST10Y,-0.0019813249491029104
712,712,dlog_SOLVPN,dlog_COPPER,0.027454216676860557
712,712,dlog_SOLVPN,dlog_GOLD,0.0004511444755333771
712,712,dlog_SOLVPN,dlog_SILVER,-0.011769843289761009
712,712,dlog_SOLVPN,dlog_DXY,-0.015266242400476526
712,712,dlog_SOLVPN,dlog_OIL,0.11313760023163133
712,712,dlog_SOLVPN,dlog_GAS,0.01624075093451743
712,712,dlog_SOLVPN,d_UST10Y,-0.002904615995447196
712,712,dlog_SOLVPN,d_VIX,0.0935955365987721
712,712,dlog_COPPER,dlog_SOLVPN,-0.027454216676860557
712,712,dlog_COPPER,dlog_GOLD,-0.028632058644492295
712,712,dlog_COPPER,dlog_SILVER,-0.08780341747046946
712,712,dlog_COPPER,dlog_DXY,-0.03565187852056925
712,712,dlog_COPPER,dlog_OIL,-0.04372486453473242
712,712,dlog_COPPER,dlog_GAS,-0.08132095132016
712,712,dlog_COPPER,d_UST10Y,0.015338859286299238
712,712,dlog_COPPER,d_VIX,-0.008582131799182227
712,712,dlog_GOLD,dlog_SOLVPN,-0.0004511444755333771
712,712,dlog_GOLD,dlog_COPPER,0.028632058644492295
712,712,dlog_GOLD,dlog_SILVER,-0.04139191313616364
712,712,dlog_GOLD,dlog_DXY,0.00233461503677556
712,712,dlog_GOLD,dlog_OIL,0.03190784270679914
712,712,dlog_GOLD,dlog_GAS,-0.05380242195980301
712,712,dlog_GOLD,d_UST10Y,0.0035300542059376536
712,712,dlog_GOLD,d_VIX,0.04765413064283859
712,712,dlog_SILVER,dlog_SOLVPN,0.011769843289761009
712,712,dlog_SILVER,dlog_COPPER,0.08780341747046946
712,712,dlog_SILVER,dlog_GOLD,0.04139191313616364
712,712,dlog_SILVER,dlog_DXY,-0.0039024978188032106
712,712,dlog_SILVER,dlog_OIL,0.07343374851969378
712,712,dlog_SILVER,dlog_GAS,-0.012730872811704371
712,712,dlog_SILVER,d_UST10Y,-0.0024874916275823694
712,712,dlog_SILVER,d_VIX,0.04489621192181976
712,712,dlog_DXY,dlog_SOLVPN,0.015266242400476526
712,712,dlog_DXY,dlog_COPPER,0.03565187852056925
712,712,dlog_DXY,dlog_GOLD,-0.00233461503677556
712,712,dlog_DXY,dlog_SILVER,0.0039024978188032106
712,712,dlog_DXY,dlog_OIL,0.050429173811923564
712,712,dlog_DXY,dlog_GAS,0.05448000129951208
712,712,dlog_DXY,d_UST10Y,0.08609364949444986
712,712,dlog_DXY,d_VIX,0.0038085183977796117
712,712,dlog_OIL,dlog_SOLVPN,-0.11313760023163133
712,712,dlog_OIL,dlog_COPPER,0.04372486453473242
712,712,dlog_OIL,dlog_GOLD,-0.03190784270679914
712,712,dlog_OIL,dlog_SILVER,-0.07343374851969378
712,712,dlog_OIL,dlog_DXY,-0.050429173811923564
712,712,dlog_OIL,dlog_GAS,0.0006196459955493186
712,712,dlog_OIL,d_UST10Y,-0.059446897383081745
712,712,dlog_OIL,d_VIX,-0.04073738409444791
712,712,dlog_GAS,dlog_SOLVPN,-0.01624075093451743
712,712,dlog_GAS,dlog_COPPER,0.08132095132016
712,712,dlog_GAS,dlog_GOLD,0.05380242195980301
712,712,dlog_GAS,dlog_SILVER,0.012730872811704371
712,712,dlog_GAS,dlog_DXY,-0.05448000129951208
712,712,dlog_GAS,dlog_OIL,-0.0006196459955493186
712,712,dlog_GAS,d_UST10Y,0.02130946383885638
712,712,dlog_GAS,d_VIX,0.027139604790913704
712,712,d_UST10Y,dlog_SOLVPN,0.002904615995447196
712,712,d_UST10Y,dlog_COPPER,-0.015338859286299238
712,712,d_UST10Y,dlog_GOLD,-0.0035300542059376536
712,712,d_UST10Y,dlog_SILVER,0.0024874916275823694
712,712,d_UST10Y,dlog_DXY,-0.08609364949444986
712,712,d_UST10Y,dlog_OIL,0.059446897383081745
712,712,d_UST10Y,dlog_GAS,-0.02130946383885638
712,712,d_UST10Y,d_VIX,0.00895077015144452
712,712,d_VIX,dlog_SOLVPN,-0.0935955365987721
712,712,d_VIX,dlog_COPPER,0.008582131799182227
712,712,d_VIX,dlog_GOLD,-0.04765413064283859
712,712,d_VIX,dlog_SILVER,-0.04489621192181976
712,712,d_VIX,dlog_DXY,-0.0038085183977796117
712,712,d_VIX,dlog_OIL,0.04073738409444791
712,712,d_VIX,dlog_GAS,-0.027139604790913704
712,712,d_VIX,d_UST10Y,-0.00895077015144452
713,713,dlog_SOLVPN,dlog_COPPER,-0.02419360653940845
713,713,dlog_SOLVPN,dlog_GOLD,0.006991514992599965
713,713,dlog_SOLVPN,dlog_SILVER,-0.015364376541525657
713,713,dlog_SOLVPN,dlog_DXY,-0.003616656856532008
713,713,dlog_SOLVPN,dlog_OIL,0.09222102779588105
713,713,dlog_SOLVPN,dlog_GAS,0.03773431814395627
713,713,dlog_SOLVPN,d_UST10Y,0.02452746713339346
713,713,dlog_SOLVPN,d_VIX,0.07783557608936328
713,713,dlog_COPPER,dlog_SOLVPN,0.02419360653940845
713,713,dlog_COPPER,dlog_GOLD,-0.019333780138278092
713,713,dlog_COPPER,dlog_SILVER,-0.04281159893088565
713,713,dlog_COPPER,dlog_DXY,-0.01219471066939725
713,713,dlog_COPPER,dlog_OIL,-0.024994770555217993
713,713,dlog_COPPER,dlog_GAS,-0.09514415920553551
713,713,dlog_COPPER,d_UST10Y,0.003928787739199725
713,713,dlog_COPPER,d_VIX,0.015862778221841803
713,713,dlog_GOLD,dlog_SOLVPN,-0.006991514992599965
713,713,dlog_GOLD,dlog_COPPER,0.019333780138278092
713,713,dlog_GOLD,dlog_SILVER,-0.011373274356611313
713,713,dlog_GOLD,dlog_DXY,0.006108015316172791
713,713,dlog_GOLD,dlog_OIL,0.023688898333751776
713,713,dlog_GOLD,dlog_GAS,-0.03603013268638426
713,713,dlog_GOLD,d_UST10Y,0.002528356747421797
713,713,dlog_GOLD,d_VIX,-0.005907546219134266
713,713,dlog_SILVER,dlog_SOLVPN,0.015364376541525657
713,713,dlog_SILVER,dlog_COPPER,0.04281159893088565
713,713,dlog_SILVER,dlog_GOLD,0.011373274356611313
713,713,dlog_SILVER,dlog_DXY,0.013611907298610074
713,713,dlog_SILVER,dlog_OIL,0.053231086255369445
713,713,dlog_SILVER,dlog_GAS,0.0012106782355383768
713,713,dlog_SILVER,d_UST10Y,0.0011320813077015796
713,713,dlog_SILVER,d_VIX,0.011661577925937847
713,713,dlog_DXY,dlog_SOLVPN,0.003616656856532008
713,713,dlog_DXY,dlog_COPPER,0.01219471066939725
713,713,dlog_DXY,dlog_GOLD,-0.006108015316172791
713,713,dlog_DXY,dlog_SILVER,-0.013611907298610074
713,713,dlog_DXY,dlog_OIL,0.018419077333875655
713,713,dlog_DXY,dlog_GAS,0.07486361758277704
713,713,dlog_DXY,d_UST10Y,0.04454396489742407
713,713,dlog_DXY,d_VIX,0.011636823510402287
713,713,dlog_OIL,dlog_SOLVPN,-0.09222102779588105
713,713,dlog_OIL,dlog_COPPER,0.024994770555217993
713,713,dlog_OIL,dlog_GOLD,-0.023688898333751776
713,713,dlog_OIL,dlog_SILVER,-0.053231086255369445
713,713,dlog_OIL,dlog_DXY,-0.018419077333875655
713,713,dlog_OIL,dlog_GAS,-0.013068286662757993
713,713,dlog_OIL,d_UST10Y,-0.037688748951064374
713,713,dlog_OIL,d_VIX,-0.02697189723420977
713,713,dlog_GAS,dlog_SOLVPN,-0.03773431814395627
713,713,dlog_GAS,dlog_COPPER,0.09514415920553551
713,713,dlog_GAS,dlog_GOLD,0.03603013268638426
713,713,dlog_GAS,dlog_SILVER,-0.0012106782355383768
713,713,dlog_GAS,dlog_DXY,-0.07486361758277704
713,713,dlog_GAS,dlog_OIL,0.013068286662757993
713,713,dlog_GAS,d_UST10Y,0.00662015613396031
713,713,dlog_GAS,d_VIX,0.030092849076539814
713,713,d_UST10Y,dlog_SOLVPN,-0.02452746713339346
713,713,d_UST10Y,dlog_COPPER,-0.003928787739199725
713,713,d_UST10Y,dlog_GOLD,-0.002528356747421797
713,713,d_UST10Y,dlog_SILVER,-0.0011320813077015796
713,713,d_UST10Y,dlog_DXY,-0.04454396489742407
713,713,d_UST10Y,dlog_OIL,0.037688748951064374
713,713,d_UST10Y,dlog_GAS,-0.00662015613396031
713,713,d_UST10Y,d_VIX,0.001077375029386967
