Date,dlog_SOLVPN_to_dlog_COPPER,dlog_SOLVPN_to_dlog_GOLD,dlog_SOLVPN_to_dlog_SILVER,dlog_SOLVPN_to_dlog_DXY,dlog_SOLVPN_to_dlog_OIL,dlog_SOLVPN_to_dlog_GAS,dlog_SOLVPN_to_d_UST10Y,dlog_SOLVPN_to_d_VIX,dlog_SOLVPN_to_d_PJM_LMP,dlog_COPPER_to_dlog_SOLVPN,dlog_COPPER_to_dlog_GOLD,dlog_COPPER_to_dlog_SILVER,dlog_COPPER_to_dlog_DXY,dlog_COPPER_to_dlog_OIL,dlog_COPPER_to_dlog_GAS,dlog_COPPER_to_d_UST10Y,dlog_COPPER_to_d_VIX,dlog_COPPER_to_d_PJM_LMP,dlog_GOLD_to_dlog_SOLVPN,dlog_GOLD_to_dlog_COPPER,dlog_GOLD_to_dlog_SILVER,dlog_GOLD_to_dlog_DXY,dlog_GOLD_to_dlog_OIL,dlog_GOLD_to_dlog_GAS,dlog_GOLD_to_d_UST10Y,dlog_GOLD_to_d_VIX,dlog_GOLD_to_d_PJM_LMP,dlog_SILVER_to_dlog_SOLVPN,dlog_SILVER_to_dlog_COPPER,dlog_SILVER_to_dlog_GOLD,dlog_SILVER_to_dlog_DXY,dlog_SILVER_to_dlog_OIL,dlog_SILVER_to_dlog_GAS,dlog_SILVER_to_d_UST10Y,dlog_SILVER_to_d_VIX,dlog_SILVER_to_d_PJM_LMP,dlog_DXY_to_dlog_SOLVPN,dlog_DXY_to_dlog_COPPER,dlog_DXY_to_dlog_GOLD,dlog_DXY_to_dlog_SILVER,dlog_DXY_to_dlog_OIL,dlog_DXY_to_dlog_GAS,dlog_DXY_to_d_UST10Y,dlog_DXY_to_d_VIX,dlog_DXY_to_d_PJM_LMP,dlog_OIL_to_dlog_SOLVPN,dlog_OIL_to_dlog_COPPER,dlog_OIL_to_dlog_GOLD,dlog_OIL_to_dlog_SILVER,dlog_OIL_to_dlog_DXY,dlog_OIL_to_dlog_GAS,dlog_OIL_to_d_UST10Y,dlog_OIL_to_d_VIX,dlog_OIL_to_d_PJM_LMP,dlog_GAS_to_dlog_SOLVPN,dlog_GAS_to_dlog_COPPER,dlog_GAS_to_dlog_GOLD,dlog_GAS_to_dlog_SILVER,dlog_GAS_to_dlog_DXY,dlog_GAS_to_dlog_OIL,dlog_GAS_to_d_UST10Y,dlog_GAS_to_d_VIX,dlog_GAS_to_d_PJM_LMP,d_UST10Y_to_dlog_SOLVPN,d_UST10Y_to_dlog_COPPER,d_UST10Y_to_dlog_GOLD,d_UST10Y_to_dlog_SILVER,d_UST10Y_to_dlog_DXY,d_UST10Y_to_dlog_OIL,d_UST10Y_to_dlog_GAS,d_UST10Y_to_d_VIX,d_UST10Y_to_d_PJM_LMP,d_VIX_to_dlog_SOLVPN,d_VIX_to_dlog_COPPER,d_VIX_to_dlog_GOLD,d_VIX_to_dlog_SILVER,d_VIX_to_dlog_DXY,d_VIX_to_dlog_OIL,d_VIX_to_dlog_GAS,d_VIX_to_d_UST10Y,d_VIX_to_d_PJM_LMP,d_PJM_LMP_to_dlog_SOLVPN,d_PJM_LMP_to_dlog_COPPER,d_PJM_LMP_to_dlog_GOLD,d_PJM_LMP_to_dlog_SILVER,d_PJM_LMP_to_dlog_DXY,d_PJM_LMP_to_dlog_OIL,d_PJM_LMP_to_dlog_GAS,d_PJM_LMP_to_d_UST10Y,d_PJM_LMP_to_d_VIX
2022-12-21,4.667956542026632,-2.9376563152528057,-2.438390448323153,-5.174304287000716,-1.4474808046344076,10.203070903756528,2.2581188737345155,2.5280852677390584,5.195475977461781,-4.667956542026632,0.8363000779119876,-1.4671754006704205,-1.5785672466512821,1.2739494236744182,4.6013504189083845,1.6217262117407043,-6.197522546533426,8.958901456889986,2.9376563152528057,-0.8363000779119876,-0.038845245277236984,0.4805292911805541,5.896788880347188,6.675733329267116,2.8025479575678407,-1.6544325699361142,6.567411884534213,2.438390448323153,1.4671754006704205,0.038845245277236984,0.8859604214919976,-0.16855221213919336,7.457300393610346,2.0425941483958834,-0.8730810750477769,5.693081140112331,5.174304287000716,1.5785672466512821,-0.4805292911805541,-0.8859604214919976,7.5042101302107875,6.933688131789935,5.364771764998519,-0.3208960560788956,3.902758374316006,1.4474808046344076,-1.2739494236744182,-5.896788880347188,0.16855221213919336,-7.5042101302107875,3.0700021987087984,2.471466117243983,-0.9745430299136029,0.6586979559736497,-10.203070903756528,-4.6013504189083845,-6.675733329267116,-7.457300393610346,-6.933688131789935,-3.0700021987087984,-3.635527849091225,-8.08005795768292,3.331520211056317,-2.2581188737345155,-1.6217262117407043,-2.8025479575678407,-2.0425941483958834,-5.364771764998519,-2.471466117243983,3.635527849091225,-4.366433035318137,-1.2955337789480579,-2.5280852677390584,6.197522546533426,1.6544325699361142,0.8730810750477769,0.3208960560788956,0.9745430299136029,8.08005795768292,4.366433035318137,10.030423577439958,-5.195475977461781,-8.958901456889986,-6.567411884534213,-5.693081140112331,-3.902758374316006,-0.6586979559736497,-3.331520211056317,1.2955337789480579,-10.030423577439958
2022-12-22,1.2251352273441034,-1.3306752314575165,-2.864918844661469,-4.284776452874541,0.6413400352395726,4.579810416182066,-3.720218127342841,-3.3325828626072393,3.243046215757264,-1.2251352273441034,0.25174519556483155,0.15652323482410146,0.7382564975344241,3.0015877579888923,7.514716131353198,1.371717039978574,-6.476105652001628,7.782778904858746,1.3306752314575165,-0.25174519556483155,-0.6021989780199632,2.852201300114279,1.9537415057441447,5.039616526133672,-1.8651798418257313,-6.655927740506355,3.980452609580002,2.864918844661469,-0.15652323482410146,0.6021989780199632,2.813840959778263,4.918715589576775,9.36818287579866,0.04252189286515229,-3.6165285426367486,5.239789065766924,4.284776452874541,-0.7382564975344241,-2.852201300114279,-2.813840959778263,10.717491583840282,5.787974846058441,2.6018173897115187,-5.029791255241561,2.4246766383457796,-0.6413400352395726,-3.0015877579888923,-1.9537415057441447,-4.918715589576775,-10.717491583840282,-8.780416419738149,-2.6178270580759353,-10.835037349945459,-0.5257648348779758,-4.579810416182066,-7.514716131353198,-5.039616526133672,-9.36818287579866,-5.787974846058441,8.780416419738149,1.798313505802482,-10.794411306898176,1.8457450147549386,3.720218127342841,-1.371717039978574,1.8651798418257313,-0.04252189286515229,-2.6018173897115187,2.6178270580759353,-1.798313505802482,-4.1214966327494515,-8.625639559652702,3.3325828626072393,6.476105652001628,6.655927740506355,3.6165285426367486,5.029791255241561,10.835037349945459,10.794411306898176,4.1214966327494515,10.918364123919638,-3.243046215757264,-7.782778904858746,-3.980452609580002,-5.239789065766924,-2.4246766383457796,0.5257648348779758,-1.8457450147549386,8.625639559652702,-10.918364123919638
2022-12-27,-3.3850677514566323,4.272714980345187,-1.2391284223692183,-14.839557688892615,-1.262170049284446,-5.540233006903518,0.18937793298955707,1.4168730439234984,-33.59914030509339,3.3850677514566323,1.7923031130686464,0.6305833158798464,-3.6011490024421597,6.9863455018464515,5.539175491767994,6.181305016006918,-1.6142915829434763,1.532883667597405,-4.272714980345187,-1.7923031130686464,-9.30114344639626,-7.985813508912923,-1.4233323948212204,1.02908218690854,-0.45490611707129514,-9.365768877855565,-1.155651651237069,1.2391284223692183,-0.6305833158798464,9.30114344639626,-16.113179399122963,-0.2489417332947692,-2.645342355067843,1.6499363949057781,1.9513351807606973,-29.87467134856946,14.839557688892615,3.6011490024421597,7.985813508912923,16.113179399122963,16.402955274096534,7.556958194089308,13.45933708665044,10.904378699483754,-10.272634044475225,1.262170049284446,-6.9863455018464515,1.4233323948212204,0.2489417332947692,-16.402955274096534,-10.92449363637604,1.9644091229461709,0.38942604563841643,-40.14259586108739,5.540233006903518,-5.539175491767994,-1.02908218690854,2.645342355067843,-7.556958194089308,10.92449363637604,4.186498381916296,-0.9223337051900646,-18.873836906366172,-0.18937793298955707,-6.181305016006918,0.45490611707129514,-1.6499363949057781,-13.45933708665044,-1.9644091229461709,-4.186498381916296,-2.556502306950235,-22.0391274625526,-1.4168730439234984,1.6142915829434763,9.365768877855565,-1.9513351807606973,-10.904378699483754,-0.38942604563841643,0.9223337051900646,2.556502306950235,-21.720185773922346,33.59914030509339,-1.532883667597405,1.155651651237069,29.87467134856946,10.272634044475225,40.14259586108739,18.873836906366172,22.0391274625526,21.720185773922346
2022-12-28,-1.2769660851145943,-3.3845162585061104,-1.0707635123577448,-1.6904033697779428,-0.9780974127240123,5.450710840891267,1.374633807195993,-4.2025900470833335,-2.160708085359705,1.2769660851145943,-0.5951992196980918,-0.2788806641783399,-1.2359383039026959,0.8283387234119013,2.8121656773157073,2.276068191856363,-1.0409794879880891,3.6411933654113153,3.3845162585061104,0.5951992196980918,1.5055884048386154,1.4649891436580358,1.8403214410201159,2.633741638707444,-0.1628856213241041,-3.4435927058491043,-1.8841421578153477,1.0707635123577448,0.2788806641783399,-1.5055884048386154,-2.772252108598341,2.522758762322969,5.1466575295614305,0.7782189321071513,-1.275875461564394,-3.1023213384859085,1.6904033697779428,1.2359383039026959,-1.4649891436580358,2.772252108598341,3.975268017993846,1.5814352192420644,4.320036769849794,-1.4549950666551936,12.958794991256363,0.9780974127240123,-0.8283387234119013,-1.8403214410201159,-2.522758762322969,-3.975268017993846,-4.844404930647776,-0.9848772658927094,-1.5392727657926377,-6.2952511645050295,-5.450710840891267,-2.8121656773157073,-2.633741638707444,-5.1466575295614305,-1.5814352192420644,4.844404930647776,0.7954350568349997,-10.672030705673581,-4.527185249623356,-1.374633807195993,-2.276068191856363,0.1628856213241041,-0.7782189321071513,-4.320036769849794,0.9848772658927094,-0.7954350568349997,-0.8066410853510021,-6.80405915047814,4.2025900470833335,1.0409794879880891,3.4435927058491043,1.275875461564394,1.4549950666551936,1.5392727657926377,10.672030705673581,0.8066410853510021,-1.0987207233844067,2.160708085359705,-3.6411933654113153,1.8841421578153477,3.1023213384859085,-12.958794991256363,6.2952511645050295,4.527185249623356,6.80405915047814,1.0987207233844067
2022-12-29,7.973007894442828,2.1399407574790423,-2.5161845658757427,2.3440248186535033,5.434447528398968,8.828832302155469,0.6773226460149129,1.523677158719968,-0.642380493272765,-7.973007894442828,-2.7819534858354977,1.5111212335340358,0.18520760971175498,0.4777334985022099,6.74678142512393,5.836381676422858,-7.044099896411451,3.8944813073331686,-2.1399407574790423,2.7819534858354977,0.299063759697475,1.1792122070390345,2.993622534016271,8.771281001428346,2.9955630214818108,-6.1406098872781385,2.8863729638264273,2.5161845658757427,-1.5111212335340358,-0.299063759697475,-2.9852415433936894,1.9823509389201046,13.318188712935337,3.5745381060344634,-1.8368961682587557,7.203778911722495,-2.3440248186535033,-0.18520760971175498,-1.1792122070390345,2.9852415433936894,5.533792885013169,7.0557088053571135,4.173608142519546,-4.06824211667052,1.47614918288046,-5.434447528398968,-0.4777334985022099,-2.993622534016271,-1.9823509389201046,-5.533792885013169,-7.563327458250583,-2.0562544923811177,-5.324263564915238,0.2730000065399203,-8.828832302155469,-6.74678142512393,-8.771281001428346,-13.318188712935337,-7.0557088053571135,7.563327458250583,0.7742596928979371,-16.55165784258356,0.997690342037652,-0.6773226460149129,-5.836381676422858,-2.9955630214818108,-3.5745381060344634,-4.173608142519546,2.0562544923811177,-0.7742596928979371,-5.874339746312567,17.561792601854382,-1.523677158719968,7.044099896411451,6.1406098872781385,1.8368961682587557,4.06824211667052,5.324263564915238,16.55165784258356,5.874339746312567,10.433689192543948,0.642380493272765,-3.8944813073331686,-2.8863729638264273,-7.203778911722495,-1.47614918288046,-0.2730000065399203,-0.997690342037652,-17.561792601854382,-10.433689192543948
2023-01-03,-0.7282444539612758,3.675059009306855,-2.8916184774047684,0.7165795852657606,-2.4887990144317755,11.02286240090202,-1.8574192400181637,1.6118583693699957,-1.3569393417344289,0.7282444539612758,0.614732162610176,-2.4417979024860115,-3.6973631458770573,0.24195631051373656,3.1109442290537084,-0.36025251287515747,-3.1694792502117437,3.148109788572974,-3.675059009306855,-0.614732162610176,0.15697674141255646,-0.2035221277645185,1.3573965585413728,10.639712990961984,5.298651454781071,-5.437007532917088,8.09525470299727,2.8916184774047684,2.4417979024860115,-0.15697674141255646,-4.009777561659302,1.8646355051219334,13.081641912659839,4.972557103375648,-2.997814298939554,11.699875751530664,-0.7165795852657606,3.6973631458770573,0.2035221277645185,4.009777561659302,2.9227994636650383,7.0459265919421386,1.0083228641668427,-3.181867991289696,5.193853348027929,2.4887990144317755,-0.24195631051373656,-1.3573965585413728,-1.8646355051219334,-2.9227994636650383,-11.230239550523029,-20.40596120679339,-1.0724488883531729,-3.911364984215047,-11.02286240090202,-3.1109442290537084,-10.639712990961984,-13.081641912659839,-7.0459265919421386,11.230239550523029,-3.8334703783994857,-15.29808418297758,-3.015099942743869,1.8574192400181637,0.36025251287515747,-5.298651454781071,-4.972557103375648,-1.0083228641668427,20.40596120679339,3.8334703783994857,-6.871291226525675,16.76078021866553,-1.6118583693699957,3.1694792502117437,5.437007532917088,2.997814298939554,3.181867991289696,1.0724488883531729,15.29808418297758,6.871291226525675,10.039018777117464,1.3569393417344289,-3.148109788572974,-8.09525470299727,-11.699875751530664,-5.193853348027929,3.911364984215047,3.015099942743869,-16.76078021866553,-10.039018777117464
2023-01-04,3.8063983647775985,8.42665973586164,5.015126198445079,9.79389275251583,-7.221759642113426,-0.7870923111248871,4.449770989732571,6.843422481328721,-5.258024515795511,-3.8063983647775985,-1.1889703517630732,-4.957293850000406,-5.785919019362274,-0.19852454520977414,5.876891675417846,1.7467562061637754,-8.118493287735266,4.326900439559704,-8.42665973586164,1.1889703517630732,1.2618369346583318,-3.1959554992708554,-1.8922521249455047,5.8811921328307015,4.8548062090387125,-7.841184826763568,4.583842946117708,-5.015126198445079,4.957293850000406,-1.2618369346583318,-7.030154611189914,2.4276880856291294,11.578451545010683,6.173084923235211,-7.218046195693231,13.196924230756434,-9.79389275251583,5.785919019362274,3.1959554992708554,7.030154611189914,4.552122643266713,7.312414672843447,7.064461003533552,-4.6343600048322084,8.274624216122128,7.221759642113426,0.19852454520977414,1.8922521249455047,-2.4276880856291294,-4.552122643266713,-12.009332490484626,-8.016506130670358,-3.46386991598986,-6.533908462065435,0.7870923111248871,-5.876891675417846,-5.8811921328307015,-11.578451545010683,-7.312414672843447,12.009332490484626,2.605045854530144,-16.355454216135616,3.2246537000396014,-4.449770989732571,-1.7467562061637754,-4.8548062090387125,-6.173084923235211,-7.064461003533552,8.016506130670358,-2.605045854530144,-9.423639475753626,7.7129694607102826,-6.843422481328721,8.118493287735266,7.841184826763568,7.218046195693231,4.6343600048322084,3.46386991598986,16.355454216135616,9.423639475753626,12.163856995612015,5.258024515795511,-4.326900439559704,-4.583842946117708,-13.196924230756434,-8.274624216122128,6.533908462065435,-3.2246537000396014,-7.7129694607102826,-12.163856995612015
2023-01-05,4.07875832490419,4.314443786192369,-0.7077863069604202,9.351291162820417,8.587206457620235,10.629383014948854,-1.3533144631187524,-4.428887795384524,0.32045441909027694,-4.07875832490419,1.9664109174297426,-5.371018269304894,-9.402764057040997,0.2829058429981979,4.290636114214812,0.19077444846474467,-4.41633612203178,5.205822106550073,-4.314443786192369,-1.9664109174297426,2.417791782250525,-0.841755141364338,3.040859862876981,10.049536833814331,7.573165014758661,-10.099008178512744,5.1825854499247885,0.7077863069604202,5.371018269304894,-2.417791782250525,-6.222867090202508,2.225622689065449,15.459814004776987,6.443372453810115,-3.4153414231192984,11.850602518930552,-9.351291162820417,9.402764057040997,0.841755141364338,6.222867090202508,9.650928952273329,5.090802842339535,4.6745927835131775,-8.106913481843613,8.02161415295339,-8.587206457620235,-0.2829058429981979,-3.040859862876981,-2.225622689065449,-9.650928952273329,-5.632416253498604,-15.727438347908858,-8.555234432192659,-1.0462026702445595,-10.629383014948854,-4.290636114214812,-10.049536833814331,-15.459814004776987,-5.090802842339535,5.632416253498604,-0.9715084828239671,-16.151410905574217,3.0000740170260487,1.3533144631187524,-0.19077444846474467,-7.573165014758661,-6.443372453810115,-4.6745927835131775,15.727438347908858,0.9715084828239671,-8.012350767871737,9.791729421707723,4.428887795384524,4.41633612203178,10.099008178512744,3.4153414231192984,8.106913481843613,8.555234432192659,16.151410905574217,8.012350767871737,11.827398364996796,-0.32045441909027694,-5.205822106550073,-5.1825854499247885,-11.850602518930552,-8.02161415295339,1.0462026702445595,-3.0000740170260487,-9.791729421707723,-11.827398364996796
2023-01-09,1.9986621687094042,5.007957364167025,-6.705130556017561,-0.7396839364523302,-0.9249129748000118,10.896191662494633,-1.0051027023833967,-2.668823408541966,0.39675639438978294,-1.9986621687094042,-4.008312250811946,-12.84021495216691,-8.649003945201299,1.9954954643355247,3.0751443182296754,-2.6854830705104,0.5615729814793546,0.814937291925006,-5.007957364167025,4.008312250811946,0.40106446998965595,0.0655959172574061,3.852588889033318,8.65132872152293,6.719509575325266,-9.242970656996818,5.7731299239873675,6.705130556017561,12.84021495216691,-0.40106446998965595,-0.35572695480555794,12.839823164161428,14.090250680796315,7.713840284145968,-1.160256495155263,15.750039447082216,0.7396839364523302,8.649003945201299,-0.0655959172574061,0.35572695480555794,9.967993866256677,7.235333144199221,4.694242227520572,-3.9544006882337985,9.670942368838222,0.9249129748000118,-1.9954954643355247,-3.852588889033318,-12.839823164161428,-9.967993866256677,-7.058916310945209,-10.634902550043499,-2.582366079549984,-2.0801284573296908,-10.896191662494633,-3.0751443182296754,-8.65132872152293,-14.090250680796315,-7.235333144199221,7.058916310945209,0.7747136866188229,-17.785598039221945,3.238979934321917,1.0051027023833967,2.6854830705104,-6.719509575325266,-7.713840284145968,-4.694242227520572,10.634902550043499,-0.7747136866188229,-7.868242583464584,7.548563633445694,2.668823408541966,-0.5615729814793546,9.242970656996818,1.160256495155263,3.9544006882337985,2.582366079549984,17.785598039221945,7.868242583464584,11.701085441620345,-0.39675639438978294,-0.814937291925006,-5.7731299239873675,-15.750039447082216,-9.670942368838222,2.0801284573296908,-3.238979934321917,-7.548563633445694,-11.701085441620345
2023-01-10,1.3819039618886197,3.9922144849180246,0.20265260575498445,5.559122502507348,-0.8310862599075617,9.362020419490793,0.8192976358609894,-2.690003187961901,-1.5371255524246483,-1.3819039618886197,-1.830648422970194,-8.69155035077496,-4.654249095890521,-0.6763401428510516,7.62863993973345,-1.891269369008822,-1.9272805530717836,5.3211202582901205,-3.9922144849180246,1.830648422970194,4.4622604869997495,0.2772990349845923,2.5362452329381022,10.335237590374804,7.004824499143673,-7.9688980750404905,5.505078213919733,-0.20265260575498445,8.69155035077496,-4.4622604869997495,-3.109908126015805,5.958099935864375,13.52467855883799,7.594025918533342,-3.7884266864073215,12.746519712451445,-5.559122502507348,4.654249095890521,-0.2772990349845923,3.109908126015805,4.980751269546646,8.031619734813214,5.953042253876821,-5.956624986855999,8.94110890934961,0.8310862599075617,0.6763401428510516,-2.5362452329381022,-5.958099935864375,-4.980751269546646,-13.320067982425165,-11.312848475472975,-3.5019700442615243,-5.038931107073536,-9.362020419490793,-7.62863993973345,-10.335237590374804,-13.52467855883799,-8.031619734813214,13.320067982425165,3.176335717137696,-15.754123518351136,4.053979721434215,-0.8192976358609894,1.891269369008822,-7.004824499143673,-7.594025918533342,-5.953042253876821,11.312848475472975,-3.176335717137696,-8.407609316184155,7.201531866895131,2.690003187961901,1.9272805530717836,7.9688980750404905,3.7884266864073215,5.956624986855999,3.5019700442615243,15.754123518351136,8.407609316184155,10.240481917835886,1.5371255524246483,-5.3211202582901205,-5.505078213919733,-12.746519712451445,-8.94110890934961,5.038931107073536,-4.053979721434215,-7.201531866895131,-10.240481917835886
2023-01-11,3.6372537516972105,-0.41625150638181196,3.4089246728727787,1.9016073170573957,2.8603199318148027,9.641653523565685,3.663765519188802,-1.5699760305124766,0.5521749440434918,-3.6372537516972105,-1.822710728475057,-7.421349806235294,-4.412268910736742,0.33021063308584697,6.421758616875284,-2.246342971369902,-0.45913199801464266,4.718904684948431,0.41625150638181196,1.822710728475057,1.880158647525917,-1.5730904530764391,1.580844383677714,9.673283751821122,7.212894750016851,-4.602697856286461,4.818679432178799,-3.4089246728727787,7.421349806235294,-1.880158647525917,-0.21134451439167634,8.366670541627215,14.271468122608571,5.270181984486739,-1.7223164338644477,13.371156151059683,-1.9016073170573957,4.412268910736742,1.5730904530764391,0.21134451439167634,4.7637458371631585,7.661207073832568,4.359283393262819,-2.466919776957422,8.914972965259812,-2.8603199318148027,-0.33021063308584697,-1.580844383677714,-8.366670541627215,-4.7637458371631585,-11.242242116759204,-20.016819072204925,-0.8724609051784205,-2.2549877754825367,-9.641653523565685,-6.421758616875284,-9.673283751821122,-14.271468122608571,-7.661207073832568,11.242242116759204,0.3338035673024873,-12.939491168756705,3.682324865689199,-3.663765519188802,2.246342971369902,-7.212894750016851,-5.270181984486739,-4.359283393262819,20.016819072204925,-0.3338035673024873,-9.093191397936739,10.693076378585094,1.5699760305124766,0.45913199801464266,4.602697856286461,1.7223164338644477,2.466919776957422,0.8724609051784205,12.939491168756705,9.093191397936739,9.176991740974346,-0.5521749440434918,-4.718904684948431,-4.818679432178799,-13.371156151059683,-8.914972965259812,2.2549877754825367,-3.682324865689199,-10.693076378585094,-9.176991740974346
2023-01-12,-1.6262421233671391,-0.840777342679587,-0.10881856379743127,0.48630558510366484,-1.2542576003713635,5.791241411969978,0.4778663372834,-3.3168623959103254,-0.10124269192176216,1.6262421233671391,-2.284031400491915,-13.004883357528575,-8.44164545751004,0.5344885174187679,7.900308745336956,-7.248738830682326,-0.9324734706940543,6.559629668402014,0.840777342679587,2.284031400491915,1.7662326016777357,-2.2257046958531035,1.248009804191847,10.407512916615604,5.666847044092125,-5.636890199569137,5.609929835904647,0.10881856379743127,13.004883357528575,-1.7662326016777357,-1.0488853568117449,5.459304744933021,15.449486682642963,6.493950323265508,-2.1589359736719356,12.269326579114702,-0.48630558510366484,8.44164545751004,2.2257046958531035,1.0488853568117449,3.5717249353894425,10.8779671703556,5.033304580994888,-3.1563463586793343,9.67552450475366,1.2542576003713635,-0.5344885174187679,-1.248009804191847,-5.459304744933021,-3.5717249353894425,-8.582621829061512,-13.67756408940336,-2.3261405477661636,-3.474508365340184,-5.791241411969978,-7.900308745336956,-10.407512916615604,-15.449486682642963,-10.8779671703556,8.582621829061512,2.0689990150622433,-14.594560926354285,3.9510798979118755,-0.4778663372834,7.248738830682326,-5.666847044092125,-6.493950323265508,-5.033304580994888,13.67756408940336,-2.0689990150622433,-7.257227447700016,10.374451659571601,3.3168623959103254,0.9324734706940543,5.636890199569137,2.1589359736719356,3.1563463586793343,2.3261405477661636,14.594560926354285,7.257227447700016,10.416079195991925,0.10124269192176216,-6.559629668402014,-5.609929835904647,-12.269326579114702,-9.67552450475366,3.474508365340184,-3.9510798979118755,-10.374451659571601,-10.416079195991925
2023-01-17,0.8780431443617696,-0.7097583980521769,0.1633216267953319,3.444511455671657,0.8352628951811503,5.38650840595003,4.570067003041316,0.3849502470607167,-2.7951684837014708,-0.8780431443617696,-4.561286595224643,-0.5744009179125262,-2.4563911192055095,0.7671043334005878,6.708951935298708,-1.3385776092314012,-5.131906745455712,4.278609123841536,0.7097583980521769,4.561286595224643,1.3508110711005301,-0.9040513146548914,1.176023653153744,6.698225326627301,4.0671786891126755,-1.08689497413142,1.1368993671204768,-0.1633216267953319,0.5744009179125262,-1.3508110711005301,-1.6706438237139842,2.7478631026707117,13.541521363847474,2.530427112603367,-4.528267587374498,9.378102673093146,-3.444511455671657,2.4563911192055095,0.9040513146548914,1.6706438237139842,2.1419702580608613,4.948387448751722,2.2473196851695976,-3.8933365315716753,3.8952902538336693,-0.8352628951811503,-0.7671043334005878,-1.176023653153744,-2.7478631026707117,-2.1419702580608613,-7.250079649070544,-9.215286360181477,-3.403914471575776,-3.0541250438302665,-5.38650840595003,-6.708951935298708,-6.698225326627301,-13.541521363847474,-4.948387448751722,7.250079649070544,8.586816427429344,-11.386128604276564,6.1502743825853585,-4.570067003041316,1.3385776092314012,-4.0671786891126755,-2.530427112603367,-2.2473196851695976,9.215286360181477,-8.586816427429344,-2.436697305526368,7.622680932949077,-0.3849502470607167,5.131906745455712,1.08689497413142,4.528267587374498,3.8933365315716753,3.403914471575776,11.386128604276564,2.436697305526368,6.005119166635319,2.7951684837014708,-4.278609123841536,-1.1368993671204768,-9.378102673093146,-3.8952902538336693,3.0541250438302665,-6.1502743825853585,-7.622680932949077,-6.005119166635319
2023-01-18,0.7840652405376769,0.05131996889580748,-1.2510577400660932,3.9564467931747043,0.16060719319646566,7.969363435561191,9.000367176026066,-0.0495612075660965,-0.004101148915682362,-0.7840652405376769,-4.171693943366933,0.9406855369991511,-2.158088007374565,-1.7768979558369375,5.579330061623247,3.4128483980238657,-5.585338367620693,3.8757853423105697,-0.05131996889580748,4.171693943366933,2.2569787195667494,-0.7884560398267411,-0.11811915515900995,5.811306582096819,4.677915930042247,-2.250827869977421,1.3923761644651063,1.2510577400660932,-0.9406855369991511,-2.2569787195667494,-2.2051018916659437,3.6291205464923215,15.874977618441633,1.5856308147531752,-4.066597638260642,9.732021393919018,-3.9564467931747043,2.158088007374565,0.7884560398267411,2.2051018916659437,2.302531841010939,6.105629250526199,2.2348210019792196,-3.4316983164188173,3.8755967508257765,-0.16060719319646566,1.7768979558369375,0.11811915515900995,-3.6291205464923215,-2.302531841010939,-11.186862562658723,-8.514783203513757,-1.9468443114793565,-6.870319130924215,-7.969363435561191,-5.579330061623247,-5.811306582096819,-15.874977618441633,-6.105629250526199,11.186862562658723,7.981713743980989,-11.50895761861747,8.173994036117575,-9.000367176026066,-3.4128483980238657,-4.677915930042247,-1.5856308147531752,-2.2348210019792196,8.514783203513757,-7.981713743980989,-4.806560141325837,7.41767800729822,0.0495612075660965,5.585338367620693,2.250827869977421,4.066597638260642,3.4316983164188173,1.9468443114793565,11.50895761861747,4.806560141325837,5.75671133839421,0.004101148915682362,-3.8757853423105697,-1.3923761644651063,-9.732021393919018,-3.8755967508257765,6.870319130924215,-8.173994036117575,-7.41767800729822,-5.75671133839421
2023-01-19,2.023520537986723,-1.2003892520214237,-1.2835826919245221,1.9672240011641131,-0.7101135220315147,2.6367080974964363,7.935905476364493,0.5515581494669011,-0.9427907201838308,-2.023520537986723,-4.385364034406546,-0.23000358898111095,-2.773500386961226,-0.03634146599171295,6.112902753386427,5.837284775018562,-6.343307513094246,3.125589251074885,1.2003892520214237,4.385364034406546,2.581558103384401,0.17234827533886765,2.6084283994293624,4.512610756190467,5.903124511968514,-0.24725942215003371,2.088735898393402,1.2835826919245221,0.23000358898111095,-2.581558103384401,-1.3128520212616301,3.723910578885486,13.444812617209795,2.289572253927405,-3.870908754811765,11.915252867439277,-1.9672240011641131,2.773500386961226,-0.17234827533886765,1.3128520212616301,2.5777190421183835,3.0107242617466015,4.411103775489948,-2.8613161847888655,4.8799839940462135,0.7101135220315147,0.03634146599171295,-2.6084283994293624,-3.723910578885486,-2.5777190421183835,-8.690829647685154,-3.5731135053678025,-2.6423227294681144,-5.586759698439998,-2.6367080974964363,-6.112902753386427,-4.512610756190467,-13.444812617209795,-3.0107242617466015,8.690829647685154,10.168925089954534,-8.169988182609888,4.433855184042926,-7.935905476364493,-5.837284775018562,-5.903124511968514,-2.289572253927405,-4.411103775489948,3.5731135053678025,-10.168925089954534,-5.468424758244044,3.2864952928023516,-0.5515581494669011,6.343307513094246,0.24725942215003371,3.870908754811765,2.8613161847888655,2.6423227294681144,8.169988182609888,5.468424758244044,6.711003996251023,0.9427907201838308,-3.125589251074885,-2.088735898393402,-11.915252867439277,-4.8799839940462135,5.586759698439998,-4.433855184042926,-3.2864952928023516,-6.711003996251023
